timestamp,actual,target
0.0,0,300.0
0.032601356506347656,0,300.0
0.04573369026184082,0,300.0
0.058597564697265625,0,300.0
0.07301998138427734,1,300.0
0.09305453300476074,3,300.0
0.10855817794799805,6,300.0
0.12345004081726074,9,300.0
0.1380326747894287,12,300.0
0.15239262580871582,15,300.0
0.16823291778564453,19,300.0
0.18254995346069336,22,300.0
0.1983349323272705,25,300.0
0.22146892547607422,31,300.0
0.24428701400756836,39,300.0
0.2650730609893799,45,300.0
0.28692054748535156,51,300.0
0.3070180416107178,57,300.0
0.32571911811828613,64,300.0
0.34584951400756836,71,300.0
0.36596131324768066,77,300.0
0.38461971282958984,82,300.0
0.4057638645172119,89,300.0
0.4264967441558838,96,300.0
0.4466404914855957,103,300.0
0.4664158821105957,109,300.0
0.48532676696777344,114,300.0
0.5082910060882568,123,300.0
0.5279953479766846,128,300.0
0.5464560985565186,134,300.0
0.5679333209991455,141,300.0
0.5898730754852295,148,300.0
0.6101868152618408,154,300.0
0.6327404975891113,162,300.0
0.6527583599090576,168,300.0
0.6748080253601074,176,300.0
0.6937243938446045,181,300.0
0.7176966667175293,188,300.0
0.7351799011230469,192,300.0
0.7569565773010254,201,300.0
0.776080846786499,207,300.0
0.7952394485473633,213,300.0
0.8141875267028809,219,300.0
0.8345122337341309,225,300.0
0.8572094440460205,233,300.0
0.8776946067810059,240,300.0
0.8957276344299316,245,300.0
0.915290117263794,252,300.0
0.9310111999511719,256,300.0
0.946575403213501,259,300.0
0.9611997604370117,262,300.0
0.9770238399505615,267,300.0
0.991767406463623,270,300.0
1.0064201354980469,273,300.0
1.0205607414245605,275,300.0
1.0348379611968994,277,300.0
1.0485255718231201,279,300.0
1.058434009552002,281,300.0
1.066565752029419,282,300.0
1.0751233100891113,283,300.0
1.0838680267333984,285,300.0
1.0924837589263916,286,300.0
1.100611925125122,287,300.0
1.1089186668395996,288,300.0
1.1173765659332275,289,300.0
1.125694990158081,290,300.0
1.134338140487671,291,300.0
1.142744541168213,291,300.0
1.1512446403503418,292,300.0
1.1606237888336182,293,300.0
1.1688220500946045,293,300.0
1.1777198314666748,294,300.0
1.1860930919647217,295,300.0
1.194197177886963,296,300.0
1.202416181564331,297,300.0
1.2110371589660645,298,300.0
1.2194256782531738,299,300.0
1.2271091938018799,299,300.0
1.2356321811676025,300,300.0
1.2433178424835205,300,300.0
1.2520699501037598,300,300.0
1.2596642971038818,300,300.0
1.2676844596862793,300,300.0
1.2757208347320557,300,300.0
1.283735752105713,300,300.0
1.291900634765625,300,300.0
1.2998268604278564,300,300.0
1.307483196258545,300,300.0
1.3161523342132568,299,300.0
1.3239078521728516,299,300.0
1.3318324089050293,299,300.0
1.339674472808838,299,300.0
1.3480801582336426,298,300.0
1.3558323383331299,298,300.0
1.3640100955963135,298,300.0
1.3716964721679688,298,300.0
1.380072832107544,298,300.0
1.3884916305541992,297,300.0
1.3967750072479248,297,300.0
1.4047012329101562,297,300.0
1.4128608703613281,297,300.0
1.4210247993469238,297,300.0
1.430034875869751,299,300.0
1.4388060569763184,300,300.0
1.4481525421142578,302,300.0
1.456800937652588,303,300.0
1.4652397632598877,304,300.0
1.4747982025146484,306,300.0
1.483048915863037,306,300.0
1.4909372329711914,306,300.0
1.4997625350952148,306,300.0
1.5080180168151855,305,300.0
1.5160496234893799,305,300.0
1.5241649150848389,305,300.0
1.5324676036834717,305,300.0
1.54056715965271,306,300.0
1.5492005348205566,307,300.0
1.5575990676879883,308,300.0
1.56620454788208,308,300.0
1.5741899013519287,309,300.0
1.5820286273956299,309,300.0
1.5899534225463867,309,300.0
1.5989406108856201,309,300.0
1.6076574325561523,308,300.0
1.6155483722686768,308,300.0
1.6231498718261719,308,300.0
1.6314940452575684,308,300.0
1.6397590637207031,308,300.0
1.6483957767486572,309,300.0
1.6563711166381836,310,300.0
1.6646068096160889,311,300.0
