timestamp,actual,target
0.0,0,400.0
0.03516554832458496,0,400.0
0.04861140251159668,0,400.0
0.06185460090637207,0,400.0
0.07489609718322754,0,400.0
0.09857344627380371,3,400.0
0.11420798301696777,6,400.0
0.12842583656311035,8,400.0
0.14376592636108398,11,400.0
0.15817546844482422,14,400.0
0.17330718040466309,18,400.0
0.1883678436279297,22,400.0
0.20383810997009277,25,400.0
0.22601842880249023,32,400.0
0.24442267417907715,36,400.0
0.26485109329223633,42,400.0
0.28427648544311523,49,400.0
0.303081750869751,55,400.0
0.3226325511932373,61,400.0
0.3418874740600586,67,400.0
0.3611893653869629,72,400.0
0.37992334365844727,78,400.0
0.40280890464782715,86,400.0
0.42305612564086914,91,400.0
0.4424161911010742,99,400.0
0.4623427391052246,105,400.0
0.4815394878387451,110,400.0
0.5023715496063232,118,400.0
0.5230891704559326,124,400.0
0.543971061706543,131,400.0
0.5628752708435059,137,400.0
0.582512617111206,142,400.0
0.6021208763122559,149,400.0
0.6244552135467529,156,400.0
0.6424283981323242,162,400.0
0.6604442596435547,168,400.0
0.6802675724029541,175,400.0
0.7002143859863281,180,400.0
0.7207686901092529,187,400.0
0.7414712905883789,193,400.0
0.7623965740203857,201,400.0
0.7802646160125732,206,400.0
0.7981760501861572,211,400.0
0.8174424171447754,216,400.0
0.833301305770874,223,400.0
0.8436925411224365,226,400.0
0.8539392948150635,230,400.0
0.8648240566253662,233,400.0
0.8779397010803223,237,400.0
0.8954737186431885,242,400.0
0.9133388996124268,249,400.0
0.9305453300476074,254,400.0
0.9463474750518799,259,400.0
0.9616436958312988,264,400.0
0.9780685901641846,269,400.0
0.9931385517120361,273,400.0
1.009629726409912,279,400.0
1.0263879299163818,284,400.0
1.0412671566009521,288,400.0
1.0572993755340576,293,400.0
1.0728671550750732,299,400.0
1.087881326675415,303,400.0
1.1034159660339355,308,400.0
1.1183137893676758,312,400.0
1.1338844299316406,316,400.0
1.150672197341919,323,400.0
1.1659979820251465,327,400.0
1.1818299293518066,333,400.0
1.197129249572754,337,400.0
1.212200403213501,341,400.0
1.2287771701812744,346,400.0
1.2442867755889893,351,400.0
1.259880781173706,355,400.0
1.274817943572998,360,400.0
1.2903895378112793,364,400.0
1.3001289367675781,366,400.0
1.3090202808380127,368,400.0
1.317582607269287,370,400.0
1.3258934020996094,371,400.0
1.3348431587219238,373,400.0
1.3437883853912354,375,400.0
