timestamp,actual,target
0.0,0,200.0
0.02483654022216797,0,200.0
0.035425662994384766,0,200.0
0.044727325439453125,0,200.0
0.053832054138183594,0,200.0
0.06679987907409668,2,200.0
0.07657313346862793,3,200.0
0.0861806869506836,5,200.0
0.09574747085571289,6,200.0
0.10564303398132324,8,200.0
0.11439871788024902,10,200.0
0.12290287017822266,11,200.0
0.1314103603363037,13,200.0
0.14066839218139648,15,200.0
0.15006470680236816,17,200.0
0.15956950187683105,20,200.0
0.16887879371643066,22,200.0
0.17841839790344238,24,200.0
0.189225435256958,27,200.0
0.199998140335083,30,200.0
0.2107226848602295,33,200.0
0.2214672565460205,36,200.0
0.23247432708740234,39,200.0
0.24316811561584473,42,200.0
0.25509142875671387,46,200.0
0.265789270401001,49,200.0
0.27626681327819824,52,200.0
0.2890925407409668,55,200.0
0.29961156845092773,59,200.0
0.3106207847595215,63,200.0
0.32103443145751953,66,200.0
0.33300185203552246,70,200.0
0.3443131446838379,73,200.0
0.3554086685180664,77,200.0
0.36577677726745605,80,200.0
0.3771243095397949,84,200.0
0.38709449768066406,87,200.0
0.3979473114013672,90,200.0
0.40863895416259766,94,200.0
0.4188821315765381,97,200.0
0.43131327629089355,101,200.0
0.44269800186157227,105,200.0
0.4529275894165039,108,200.0
0.4639739990234375,111,200.0
0.4762887954711914,115,200.0
0.48881006240844727,119,200.0
0.5007386207580566,123,200.0
0.5109591484069824,126,200.0
0.5213503837585449,129,200.0
0.5323317050933838,133,200.0
0.5436341762542725,137,200.0
0.5546436309814453,141,200.0
0.5655953884124756,144,200.0
0.5766401290893555,146,200.0
0.5861029624938965,147,200.0
0.5981597900390625,154,200.0
0.6097087860107422,157,200.0
0.6211996078491211,161,200.0
0.6291747093200684,162,200.0
0.6378269195556641,164,200.0
0.646864652633667,166,200.0
0.6554915904998779,167,200.0
0.6642763614654541,168,200.0
0.6731915473937988,170,200.0
0.6812710762023926,171,200.0
0.6901824474334717,173,200.0
0.6988794803619385,174,200.0
0.7086477279663086,176,200.0
0.7181892395019531,178,200.0
0.7269995212554932,180,200.0
0.7364323139190674,182,200.0
0.7453854084014893,183,200.0
0.7535593509674072,184,200.0
0.7621204853057861,185,200.0
0.7705495357513428,186,200.0
0.7789356708526611,186,200.0
0.7873413562774658,187,200.0
0.7956812381744385,188,200.0
0.8050122261047363,190,200.0
0.8136000633239746,191,200.0
0.8221192359924316,192,200.0
0.8306727409362793,193,200.0
0.8390626907348633,194,200.0
0.8470845222473145,195,200.0
0.8554985523223877,196,200.0
0.8637170791625977,196,200.0
0.8723556995391846,197,200.0
0.8802740573883057,197,200.0
0.8883154392242432,198,200.0
0.8964612483978271,198,200.0
0.9051051139831543,199,200.0
0.9135305881500244,199,200.0
0.9212360382080078,199,200.0
0.9290456771850586,199,200.0
0.9367444515228271,199,200.0
0.9455139636993408,199,200.0
0.9531168937683105,199,200.0
0.9609065055847168,199,200.0
0.9690213203430176,199,200.0
0.9769079685211182,199,200.0
0.985419511795044,198,200.0
0.9932858943939209,198,200.0
1.0008723735809326,198,200.0
1.0090546607971191,198,200.0
1.0175387859344482,197,200.0
1.0255615711212158,197,200.0
