timestamp,actual,target
0.0,299,0.0
0.046706199645996094,299,0.0
0.05986666679382324,298,0.0
0.07381749153137207,297,0.0
0.0879359245300293,296,0.0
0.10180521011352539,294,0.0
0.11602568626403809,291,0.0
0.13025474548339844,289,0.0
0.14002132415771484,286,0.0
0.1490797996520996,284,0.0
0.15769600868225098,282,0.0
0.16673922538757324,279,0.0
0.17636990547180176,277,0.0
0.18608498573303223,274,0.0
0.19543147087097168,271,0.0
0.20438075065612793,269,0.0
0.21453332901000977,266,0.0
0.22461700439453125,262,0.0
0.2344825267791748,259,0.0
0.24361491203308105,256,0.0
0.2528057098388672,253,0.0
0.26144933700561523,250,0.0
0.27051854133605957,247,0.0
0.27939438819885254,244,0.0
0.2884988784790039,241,0.0
0.2977006435394287,238,0.0
0.3067331314086914,235,0.0
0.3170011043548584,231,0.0
0.32604455947875977,227,0.0
0.3359389305114746,223,0.0
0.34522271156311035,220,0.0
0.35417938232421875,216,0.0
0.36399173736572266,212,0.0
0.37325096130371094,209,0.0
0.38246941566467285,205,0.0
0.3924548625946045,201,0.0
0.40175509452819824,197,0.0
0.41074061393737793,194,0.0
0.4203827381134033,191,0.0
0.43053102493286133,186,0.0
0.44044971466064453,182,0.0
0.45028257369995117,178,0.0
0.45994043350219727,174,0.0
0.46924471855163574,171,0.0
0.4788095951080322,166,0.0
0.48778319358825684,164,0.0
0.49735474586486816,159,0.0
0.5061342716217041,155,0.0
0.5154979228973389,151,0.0
0.5249752998352051,147,0.0
0.5342526435852051,143,0.0
0.5441701412200928,139,0.0
0.5544140338897705,134,0.0
0.5640902519226074,130,0.0
0.573817253112793,126,0.0
0.5832054615020752,122,0.0
0.5927398204803467,118,0.0
0.6030707359313965,113,0.0
0.6118743419647217,110,0.0
0.6221189498901367,105,0.0
0.6317183971405029,101,0.0
0.6415145397186279,97,0.0
0.6520140171051025,92,0.0
0.6613552570343018,88,0.0
0.6704561710357666,85,0.0
0.6802172660827637,82,0.0
0.6891498565673828,77,0.0
0.6981616020202637,72,0.0
0.7076973915100098,68,0.0
0.7170498371124268,64,0.0
0.7263858318328857,60,0.0
