timestamp,actual,target
0.0,0,200.0
0.024451494216918945,0,200.0
0.033303260803222656,0,200.0
0.041327714920043945,0,200.0
0.05048799514770508,1,200.0
0.0603175163269043,1,200.0
0.06939077377319336,3,200.0
0.08008837699890137,4,200.0
0.09592270851135254,8,200.0
0.11029624938964844,10,200.0
0.12619638442993164,14,200.0
0.14085865020751953,17,200.0
0.15570688247680664,21,200.0
0.17331981658935547,25,200.0
0.1938765048980713,31,200.0
0.2121293544769287,36,200.0
0.23218560218811035,43,200.0
0.2516617774963379,49,200.0
0.27182888984680176,55,200.0
0.29171133041381836,61,200.0
0.31255292892456055,67,200.0
0.3330075740814209,73,200.0
0.3555905818939209,81,200.0
0.3768486976623535,88,200.0
0.3969101905822754,94,200.0
0.4183323383331299,100,200.0
0.43816661834716797,107,200.0
0.4584629535675049,114,200.0
0.47874975204467773,119,200.0
0.4985945224761963,126,200.0
0.5193386077880859,133,200.0
0.5384788513183594,138,200.0
0.5573141574859619,145,200.0
0.5801694393157959,154,200.0
0.6002159118652344,159,200.0
0.620335578918457,165,200.0
0.6393134593963623,168,200.0
0.6581211090087891,171,200.0
0.6759343147277832,174,200.0
0.6938714981079102,177,200.0
0.7107694149017334,180,200.0
0.728877067565918,183,200.0
0.7472617626190186,186,200.0
0.7640738487243652,188,200.0
0.7809197902679443,190,200.0
0.7990429401397705,192,200.0
0.8168928623199463,194,200.0
0.8334317207336426,195,200.0
0.8510870933532715,196,200.0
0.86663818359375,197,200.0
0.8800621032714844,198,200.0
0.8939659595489502,200,200.0
0.9082539081573486,201,200.0
0.9223794937133789,202,200.0
0.9360232353210449,202,200.0
0.9495010375976562,202,200.0
0.962369441986084,202,200.0
0.9758739471435547,201,200.0
0.9888477325439453,201,200.0
1.0020885467529297,200,200.0
1.013716697692871,200,200.0
1.0216736793518066,200,200.0
1.0299878120422363,199,200.0
1.0377130508422852,199,200.0
1.045379400253296,199,200.0
1.0532433986663818,199,200.0
1.0613021850585938,198,200.0
1.0693223476409912,198,200.0
1.077329158782959,198,200.0
1.08536958694458,198,200.0
1.0940806865692139,197,200.0
1.1021535396575928,197,200.0
1.1099939346313477,197,200.0
1.1182856559753418,197,200.0
1.1267585754394531,197,200.0
1.1348626613616943,197,200.0
1.143913745880127,199,200.0
1.1525630950927734,200,200.0
1.1611328125,202,200.0
1.1696743965148926,203,200.0
1.1785871982574463,205,200.0
1.1870698928833008,206,200.0
1.1953260898590088,207,200.0
1.2036356925964355,207,200.0
1.2113752365112305,207,200.0
1.2189559936523438,207,200.0
1.2273223400115967,207,200.0
1.2355551719665527,207,200.0
1.2435882091522217,207,200.0
1.2513818740844727,208,200.0
1.2594125270843506,208,200.0
1.2674846649169922,208,200.0
1.275719165802002,208,200.0
1.283395528793335,208,200.0
1.2914001941680908,207,200.0
1.2992064952850342,207,200.0
1.307628870010376,207,200.0
1.3154990673065186,207,200.0
1.3240211009979248,208,200.0
1.3322110176086426,209,200.0
1.3409254550933838,210,200.0
1.3494620323181152,211,200.0
1.3577370643615723,211,200.0
1.3689301013946533,211,200.0
1.3827872276306152,210,200.0
1.3959169387817383,209,200.0
1.4099552631378174,209,200.0
1.4247639179229736,210,200.0
1.4387462139129639,211,200.0
1.452812671661377,212,200.0
1.466446876525879,213,200.0
1.4797389507293701,213,200.0
1.4939711093902588,212,200.0
1.5080561637878418,211,200.0
1.5213520526885986,211,200.0
1.5347425937652588,211,200.0
1.549614667892456,213,200.0
1.564058780670166,214,200.0
1.577362298965454,215,200.0
1.5905125141143799,215,200.0
1.6035735607147217,215,200.0
1.617152452468872,214,200.0
1.631134271621704,213,200.0
