timestamp,actual,target
0.0,199,0.0
0.022420167922973633,199,0.0
0.030747175216674805,199,0.0
0.0388643741607666,199,0.0
0.04665684700012207,199,0.0
0.05439949035644531,199,0.0
0.06287479400634766,198,0.0
0.07152986526489258,197,0.0
0.08032941818237305,196,0.0
0.0882260799407959,195,0.0
0.09737014770507812,194,0.0
0.10618162155151367,192,0.0
0.11510586738586426,191,0.0
0.12426233291625977,189,0.0
0.1331484317779541,187,0.0
0.14251041412353516,185,0.0
0.15214180946350098,183,0.0
0.16154265403747559,180,0.0
0.17006349563598633,178,0.0
0.1789989471435547,176,0.0
0.1880342960357666,173,0.0
0.19754862785339355,170,0.0
0.2068178653717041,167,0.0
0.21681714057922363,164,0.0
0.22560811042785645,162,0.0
0.2353687286376953,159,0.0
0.24535536766052246,156,0.0
0.25451159477233887,153,0.0
0.26416921615600586,149,0.0
0.27431511878967285,146,0.0
0.28362345695495605,142,0.0
0.29271697998046875,139,0.0
0.30222201347351074,136,0.0
0.31112003326416016,132,0.0
0.3201868534088135,129,0.0
0.32929444313049316,127,0.0
0.3389575481414795,122,0.0
0.3485705852508545,118,0.0
0.35788583755493164,115,0.0
0.36826562881469727,111,0.0
0.3782799243927002,107,0.0
0.3880891799926758,103,0.0
0.3978579044342041,99,0.0
0.4077775478363037,95,0.0
0.41692566871643066,92,0.0
0.4262113571166992,88,0.0
0.43520164489746094,84,0.0
0.44474077224731445,80,0.0
0.4538578987121582,77,0.0
0.46349525451660156,73,0.0
0.4727773666381836,69,0.0
0.4821765422821045,65,0.0
0.4913642406463623,62,0.0
0.5008800029754639,58,0.0
0.5102708339691162,55,0.0
0.5198812484741211,52,0.0
0.5292479991912842,48,0.0
0.5380344390869141,46,0.0
0.5476336479187012,42,0.0
0.5564417839050293,40,0.0
0.5661270618438721,38,0.0
0.5757901668548584,36,0.0
0.5839996337890625,35,0.0
0.5934734344482422,33,0.0
0.6025185585021973,31,0.0
0.6114802360534668,29,0.0
0.6205010414123535,27,0.0
0.6289412975311279,26,0.0
0.6377594470977783,24,0.0
0.646723747253418,22,0.0
0.6550772190093994,21,0.0
0.664086103439331,19,0.0
0.6724655628204346,18,0.0
0.6814231872558594,16,0.0
0.689852237701416,15,0.0
0.698371410369873,14,0.0
0.7069528102874756,12,0.0
0.7159500122070312,11,0.0
0.723822832107544,11,0.0
0.7318286895751953,10,0.0
0.7400720119476318,10,0.0
0.7491729259490967,9,0.0
0.7581157684326172,8,0.0
0.7669258117675781,7,0.0
0.776757001876831,5,0.0
0.7855849266052246,4,0.0
0.7942550182342529,3,0.0
0.8025355339050293,3,0.0
0.8119668960571289,2,0.0
0.8197686672210693,2,0.0
0.8281741142272949,2,0.0
0.836627721786499,2,0.0
0.8449194431304932,2,0.0
0.8528792858123779,2,0.0
0.8610680103302002,2,0.0
0.8690476417541504,2,0.0
0.8774886131286621,2,0.0
0.8860294818878174,2,0.0
0.8944554328918457,2,0.0
0.9022939205169678,2,0.0
0.9106190204620361,2,0.0
0.9185516834259033,2,0.0
0.9266126155853271,2,0.0
0.9343011379241943,2,0.0
0.9425382614135742,2,0.0
0.9503836631774902,2,0.0
0.9584071636199951,2,0.0
0.9661874771118164,2,0.0
0.9745016098022461,2,0.0
0.9826953411102295,2,0.0
0.9907028675079346,2,0.0
0.9988811016082764,2,0.0
1.00654935836792,2,0.0
1.0142428874969482,2,0.0
1.0223126411437988,2,0.0
1.0304417610168457,2,0.0
1.0383453369140625,2,0.0
1.0461039543151855,2,0.0
1.054286003112793,2,0.0
1.0625944137573242,2,0.0
1.0709245204925537,2,0.0
1.0791256427764893,2,0.0
1.0866422653198242,2,0.0
1.0947229862213135,2,0.0
1.1029984951019287,2,0.0
1.111027479171753,2,0.0
1.1187219619750977,2,0.0
1.1264867782592773,2,0.0
1.1344339847564697,2,0.0
1.1424460411071777,2,0.0
1.151125192642212,2,0.0
1.1588242053985596,2,0.0
1.1665289402008057,2,0.0
1.1744141578674316,2,0.0
1.1824777126312256,2,0.0
1.1901965141296387,2,0.0
1.1982567310333252,2,0.0
1.2061388492584229,2,0.0
1.2141075134277344,2,0.0
1.2225184440612793,2,0.0
1.2303383350372314,2,0.0
1.2377328872680664,2,0.0
1.2461051940917969,2,0.0
1.2540993690490723,2,0.0
1.2622654438018799,2,0.0
1.2699294090270996,2,0.0
1.2777953147888184,2,0.0
1.2855539321899414,2,0.0
1.2937049865722656,2,0.0
1.3016386032104492,2,0.0
1.3097171783447266,2,0.0
1.3175106048583984,2,0.0
1.325871467590332,2,0.0
1.3338816165924072,2,0.0
1.3415412902832031,2,0.0
1.3490321636199951,2,0.0
1.3572313785552979,2,0.0
1.3652794361114502,2,0.0
1.3732399940490723,2,0.0
1.3811719417572021,2,0.0
1.3889429569244385,2,0.0
1.397223949432373,2,0.0
1.4054524898529053,2,0.0
1.413154125213623,2,0.0
1.420961618423462,2,0.0
1.4291112422943115,2,0.0
1.4368865489959717,2,0.0
1.445173978805542,2,0.0
1.4529576301574707,2,0.0
1.4609313011169434,2,0.0
1.469405174255371,2,0.0
1.4773364067077637,2,0.0
1.4856560230255127,2,0.0
1.493607521057129,2,0.0
1.5016324520111084,2,0.0
1.5098810195922852,2,0.0
1.5177223682403564,2,0.0
1.5254998207092285,2,0.0
1.5332562923431396,2,0.0
