timestamp,actual,target
0.0,200,200.0
0.0219113826751709,200,0.0
0.03008580207824707,200,0.0
0.0385584831237793,200,0.0
0.047068119049072266,199,0.0
0.05542635917663574,198,0.0
0.06364727020263672,197,0.0
0.07208967208862305,196,0.0
0.08079743385314941,195,0.0
0.08968782424926758,193,0.0
0.09838318824768066,191,0.0
0.10735511779785156,189,0.0
0.11607599258422852,187,0.0
0.1254262924194336,185,0.0
0.1344296932220459,183,0.0
0.1437995433807373,180,0.0
0.15349316596984863,177,0.0
0.16250109672546387,175,0.0
0.17222189903259277,172,0.0
0.18109798431396484,169,0.0
0.18968486785888672,166,0.0
0.19874358177185059,163,0.0
0.20768094062805176,160,0.0
0.21692466735839844,157,0.0
0.22627663612365723,154,0.0
0.23584771156311035,151,0.0
0.24538445472717285,148,0.0
0.25488710403442383,144,0.0
0.2637796401977539,141,0.0
0.2724423408508301,138,0.0
0.2820017337799072,134,0.0
0.291243314743042,131,0.0
0.30053043365478516,127,0.0
0.310546875,123,0.0
0.3205883502960205,119,0.0
0.32958006858825684,117,0.0
0.3386869430541992,112,0.0
0.3483414649963379,108,0.0
0.35840821266174316,104,0.0
0.3684272766113281,100,0.0
0.37827563285827637,96,0.0
0.3881082534790039,92,0.0
0.3975188732147217,88,0.0
0.4076972007751465,83,0.0
0.4170100688934326,79,0.0
0.42665624618530273,75,0.0
0.43764805793762207,70,0.0
0.44715046882629395,66,0.0
0.4573099613189697,62,0.0
0.4665849208831787,59,0.0
0.4758322238922119,56,0.0
0.48541927337646484,53,0.0
0.49460625648498535,50,0.0
0.5028178691864014,48,0.0
0.5115370750427246,45,0.0
0.5213823318481445,42,0.0
0.5303976535797119,40,0.0
0.5387718677520752,37,0.0
0.5474047660827637,35,0.0
0.5568950176239014,32,0.0
0.5653591156005859,30,0.0
0.5742373466491699,28,0.0
0.5829143524169922,26,0.0
0.5920934677124023,24,0.0
0.6005606651306152,23,0.0
0.6091666221618652,22,0.0
0.6171963214874268,21,0.0
0.625394344329834,21,0.0
0.6340763568878174,20,0.0
0.6430978775024414,19,0.0
0.6519205570220947,17,0.0
0.6603589057922363,16,0.0
0.6682698726654053,15,0.0
0.6774399280548096,13,0.0
0.6858432292938232,12,0.0
0.6951379776000977,11,0.0
0.7039616107940674,10,0.0
0.7129967212677002,9,0.0
0.7217063903808594,8,0.0
0.7307114601135254,7,0.0
0.7399985790252686,6,0.0
0.7481095790863037,6,0.0
0.756817102432251,5,0.0
0.76529860496521,4,0.0
0.7734694480895996,4,0.0
0.7816746234893799,3,0.0
0.7905106544494629,2,0.0
0.7994110584259033,1,0.0
