timestamp,actual,target
0.0,398,0.0
0.046933650970458984,398,0.0
0.06064748764038086,398,0.0
0.07418632507324219,398,0.0
0.08871912956237793,396,0.0
0.10273551940917969,394,0.0
0.11634540557861328,393,0.0
0.13108611106872559,389,0.0
0.14557933807373047,386,0.0
0.1591947078704834,383,0.0
0.16858744621276855,380,0.0
0.1774756908416748,378,0.0
0.18665575981140137,375,0.0
0.19557976722717285,373,0.0
0.2049999237060547,370,0.0
0.21452832221984863,367,0.0
0.22488927841186523,364,0.0
0.23453211784362793,360,0.0
0.24341750144958496,357,0.0
0.25301241874694824,354,0.0
0.2627739906311035,351,0.0
0.27234530448913574,347,0.0
0.2813553810119629,344,0.0
0.29137349128723145,340,0.0
0.3006289005279541,337,0.0
0.309314489364624,334,0.0
0.319307804107666,330,0.0
0.32877397537231445,326,0.0
0.3381834030151367,323,0.0
0.3475816249847412,319,0.0
0.3570258617401123,315,0.0
0.3664865493774414,311,0.0
0.37574291229248047,308,0.0
0.38509202003479004,304,0.0
0.39470601081848145,300,0.0
0.4047224521636963,296,0.0
0.4145374298095703,292,0.0
0.4242701530456543,289,0.0
0.43407154083251953,284,0.0
0.44344067573547363,280,0.0
0.45348572731018066,277,0.0
0.4633469581604004,272,0.0
0.4738326072692871,268,0.0
0.4831578731536865,264,0.0
0.49372220039367676,259,0.0
0.5027318000793457,255,0.0
0.512338399887085,252,0.0
0.5220518112182617,247,0.0
0.5312201976776123,244,0.0
0.541473388671875,239,0.0
0.5504724979400635,235,0.0
0.560009241104126,231,0.0
0.5703184604644775,227,0.0
0.5829837322235107,222,0.0
0.6005213260650635,215,0.0
0.6167542934417725,208,0.0
0.63370680809021,200,0.0
0.6494438648223877,194,0.0
0.6655924320220947,188,0.0
0.6828298568725586,180,0.0
0.6984829902648926,173,0.0
0.7149841785430908,167,0.0
0.7315771579742432,159,0.0
0.7484397888183594,150,0.0
0.7642390727996826,144,0.0
0.7804350852966309,136,0.0
0.7948777675628662,131,0.0
0.8111798763275146,124,0.0
0.8270580768585205,117,0.0
0.8448476791381836,108,0.0
0.8607327938079834,103,0.0
0.8763554096221924,96,0.0
0.892704963684082,87,0.0
0.9092860221862793,82,0.0
0.9263794422149658,73,0.0
0.9427809715270996,68,0.0
0.960329532623291,61,0.0
0.9748353958129883,57,0.0
0.9911153316497803,53,0.0
1.0061023235321045,49,0.0
1.0211052894592285,45,0.0
1.0371520519256592,39,0.0
1.051769495010376,36,0.0
1.0676929950714111,30,0.0
1.07877516746521,27,0.0
1.087620496749878,25,0.0
1.095881462097168,24,0.0
1.1048636436462402,22,0.0
1.1132078170776367,21,0.0
1.1219358444213867,20,0.0
1.1306464672088623,19,0.0
1.1390304565429688,18,0.0
1.147129774093628,17,0.0
1.1557085514068604,16,0.0
1.164208173751831,15,0.0
1.1741943359375,13,0.0
1.18259596824646,12,0.0
1.191467523574829,10,0.0
1.1996173858642578,9,0.0
1.2082173824310303,8,0.0
1.2170755863189697,7,0.0
1.2254655361175537,6,0.0
1.2338135242462158,5,0.0
1.242234468460083,5,0.0
1.250185489654541,5,0.0
1.2588765621185303,5,0.0
1.2672088146209717,4,0.0
1.275373935699463,4,0.0
1.2841055393218994,3,0.0
1.2922308444976807,3,0.0
1.300832986831665,2,0.0
1.3089330196380615,1,0.0
1.3168973922729492,0,0.0
1.3249704837799072,0,0.0
1.333258867263794,-1,0.0
1.3417370319366455,-2,0.0
1.349560022354126,-2,0.0
1.3580961227416992,-3,0.0
1.3665552139282227,-4,0.0
1.3751647472381592,-4,0.0
1.3831596374511719,-4,0.0
1.3918359279632568,-5,0.0
1.4000790119171143,-5,0.0
1.4083466529846191,-5,0.0
1.417039155960083,-5,0.0
1.425058126449585,-5,0.0
1.4329233169555664,-6,0.0
1.441606044769287,-6,0.0
1.4497413635253906,-6,0.0
1.4581527709960938,-7,0.0
1.4659130573272705,-7,0.0
1.4743015766143799,-8,0.0
1.4822757244110107,-8,0.0
1.4906163215637207,-8,0.0
1.4987425804138184,-8,0.0
1.5066165924072266,-8,0.0
1.5144331455230713,-8,0.0
1.5223469734191895,-8,0.0
1.530674934387207,-8,0.0
1.538525104522705,-8,0.0
1.5463192462921143,-8,0.0
1.5544278621673584,-8,0.0
1.563554286956787,-9,0.0
1.5718450546264648,-9,0.0
1.5802741050720215,-10,0.0
1.5885398387908936,-10,0.0
1.5964000225067139,-10,0.0
1.6044492721557617,-10,0.0
1.6127986907958984,-10,0.0
1.6212596893310547,-9,0.0
1.6291043758392334,-9,0.0
1.6375014781951904,-9,0.0
1.6453964710235596,-9,0.0
1.654008150100708,-9,0.0
1.6619844436645508,-9,0.0
1.6699016094207764,-9,0.0
1.677959680557251,-9,0.0
1.6866068840026855,-10,0.0
1.6950006484985352,-10,0.0
1.7031433582305908,-11,0.0
1.7108867168426514,-11,0.0
1.7189228534698486,-11,0.0
1.7270057201385498,-11,0.0
1.7364580631256104,-10,0.0
1.7445683479309082,-10,0.0
1.752915859222412,-9,0.0
1.7612183094024658,-9,0.0
1.7694647312164307,-9,0.0
1.7777009010314941,-9,0.0
1.7860383987426758,-10,0.0
1.7938859462738037,-10,0.0
1.8021152019500732,-11,0.0
1.810427188873291,-11,0.0
1.8188810348510742,-11,0.0
1.8267159461975098,-11,0.0
1.8349759578704834,-10,0.0
1.8431899547576904,-10,0.0
1.8515264987945557,-10,0.0
1.8598413467407227,-10,0.0
1.8678398132324219,-10,0.0
1.8757469654083252,-10,0.0
1.8837919235229492,-10,0.0
1.8919875621795654,-10,0.0
1.8997857570648193,-10,0.0
1.9077999591827393,-10,0.0
1.9160571098327637,-10,0.0
1.9242117404937744,-10,0.0
1.932563066482544,-10,0.0
1.9405732154846191,-10,0.0
1.9480907917022705,-10,0.0
1.9563748836517334,-10,0.0
1.964503288269043,-10,0.0
1.9727261066436768,-10,0.0
1.9807569980621338,-10,0.0
1.9885847568511963,-10,0.0
1.9964475631713867,-10,0.0
2.004612922668457,-10,0.0
2.012270927429199,-10,0.0
2.0200355052948,-10,0.0
2.0284171104431152,-10,0.0
2.037106990814209,-10,0.0
2.045619487762451,-10,0.0
2.0534508228302,-10,0.0
2.0613808631896973,-10,0.0
2.0694832801818848,-10,0.0
2.0777671337127686,-10,0.0
2.0864803791046143,-10,0.0
2.0944747924804688,-9,0.0
2.1023740768432617,-9,0.0
2.1106104850769043,-9,0.0
2.1188056468963623,-9,0.0
2.127166748046875,-9,0.0
2.1350953578948975,-9,0.0
2.142813205718994,-9,0.0
2.150869131088257,-10,0.0
2.1593079566955566,-10,0.0
2.167365789413452,-10,0.0
2.1754283905029297,-10,0.0
2.183443546295166,-10,0.0
2.1916205883026123,-10,0.0
2.2000417709350586,-9,0.0
2.2084767818450928,-9,0.0
2.216488838195801,-8,0.0
2.2250547409057617,-7,0.0
2.2334678173065186,-7,0.0
2.2411887645721436,-7,0.0
2.2491891384124756,-7,0.0
2.2573797702789307,-7,0.0
2.265756845474243,-8,0.0
2.273796796798706,-8,0.0
2.2821171283721924,-9,0.0
2.2906670570373535,-10,0.0
2.2984468936920166,-10,0.0
2.3067800998687744,-10,0.0
2.314671277999878,-10,0.0
2.322876214981079,-9,0.0
2.3314194679260254,-8,0.0
2.340162992477417,-7,0.0
2.3487601280212402,-6,0.0
2.356905460357666,-6,0.0
2.3647642135620117,-6,0.0
2.3733952045440674,-7,0.0
2.382089853286743,-7,0.0
2.390104293823242,-8,0.0
2.397949695587158,-8,0.0
2.4057185649871826,-8,0.0
2.413558006286621,-8,0.0
2.422001600265503,-8,0.0
2.430211305618286,-7,0.0
2.4384753704071045,-7,0.0
2.446586847305298,-7,0.0
2.455228567123413,-6,0.0
2.4634618759155273,-6,0.0
2.4717328548431396,-6,0.0
2.4798827171325684,-6,0.0
2.488381862640381,-7,0.0
2.496983051300049,-8,0.0
2.5052738189697266,-8,0.0
2.5134665966033936,-8,0.0
2.522003650665283,-9,0.0
2.529914140701294,-9,0.0
2.538646936416626,-8,0.0
2.5467936992645264,-7,0.0
2.555297613143921,-6,0.0
2.5637524127960205,-6,0.0
2.572739839553833,-5,0.0
2.580958366394043,-5,0.0
2.5893616676330566,-5,0.0
2.597466230392456,-6,0.0
2.605752944946289,-7,0.0
2.6142115592956543,-8,0.0
2.6229491233825684,-9,0.0
2.6322214603424072,-10,0.0
2.6411044597625732,-10,0.0
2.6492743492126465,-10,0.0
2.6577720642089844,-9,0.0
2.6667582988739014,-8,0.0
2.6756534576416016,-7,0.0
2.6842892169952393,-7,0.0
2.692396879196167,-6,0.0
2.7003133296966553,-6,0.0
2.7085328102111816,-6,0.0
2.7167060375213623,-6,0.0
2.725194215774536,-7,0.0
2.733165740966797,-7,0.0
2.7413761615753174,-8,0.0
2.749605417251587,-8,0.0
2.7578232288360596,-8,0.0
2.7658519744873047,-7,0.0
2.7747249603271484,-6,0.0
2.7825803756713867,-6,0.0
2.790813446044922,-5,0.0
2.798940420150757,-5,0.0
2.80704665184021,-5,0.0
2.8150601387023926,-6,0.0
2.82348370552063,-6,0.0
2.831874132156372,-7,0.0
2.840369701385498,-7,0.0
2.8483049869537354,-8,0.0
2.856265068054199,-8,0.0
2.8642184734344482,-8,0.0
2.872706174850464,-8,0.0
2.8819997310638428,-7,0.0
2.8945536613464355,-5,0.0
2.9035849571228027,-4,0.0
2.912250518798828,-3,0.0
2.9203100204467773,-3,0.0
2.9284563064575195,-3,0.0
2.938062906265259,-3,0.0
2.9497857093811035,-4,0.0
2.9645776748657227,-6,0.0
2.978959798812866,-7,0.0
2.9932830333709717,-8,0.0
3.0069351196289062,-8,0.0
3.022606372833252,-6,0.0
3.038421630859375,-3,0.0
3.0526833534240723,-1,0.0
3.0664262771606445,-1,0.0
3.0802364349365234,-1,0.0
3.093890905380249,-1,0.0
3.107569456100464,-2,0.0
3.1212830543518066,-3,0.0
3.134929656982422,-4,0.0
3.1485164165496826,-4,0.0
3.1623425483703613,-5,0.0
3.175689220428467,-5,0.0
3.1900715827941895,-5,0.0
3.204319715499878,-4,0.0
3.218604803085327,-3,0.0
3.2328224182128906,-2,0.0
3.246882915496826,-2,0.0
3.2622361183166504,-3,0.0
3.2769737243652344,-4,0.0
3.2911250591278076,-5,0.0
3.3049564361572266,-6,0.0
3.3184585571289062,-6,0.0
3.332385540008545,-5,0.0
3.347475528717041,-3,0.0
3.362184762954712,-1,0.0
3.375176429748535,0,0.0
3.3889412879943848,0,0.0
3.4016854763031006,0,0.0
3.4164655208587646,-1,0.0
3.4305002689361572,-2,0.0
3.444197416305542,-2,0.0
3.4585394859313965,-3,0.0
3.4718117713928223,-3,0.0
3.488128423690796,-4,0.0
3.5041584968566895,-4,0.0
3.520015239715576,-5,0.0
3.5362305641174316,-5,0.0
3.553614377975464,-3,0.0
3.5707173347473145,-1,0.0
3.5869762897491455,-1,0.0
3.603886127471924,-2,0.0
3.6201415061950684,-3,0.0
3.636089324951172,-4,0.0
3.654163122177124,-5,0.0
3.669407606124878,-5,0.0
3.686192035675049,-4,0.0
3.702789306640625,-2,0.0
3.7189857959747314,-1,0.0
3.73455548286438,0,0.0
3.7498581409454346,0,0.0
3.7650043964385986,0,0.0
3.7818264961242676,-1,0.0
3.796660900115967,-1,0.0
3.8129563331604004,-2,0.0
3.8289241790771484,-3,0.0
3.8444228172302246,-3,0.0
3.860396385192871,-4,0.0
3.8767850399017334,-4,0.0
3.893886089324951,-5,0.0
3.909066677093506,-4,0.0
3.927502155303955,-2,0.0
3.9432034492492676,-1,0.0
3.9593398571014404,-1,0.0
3.9762766361236572,-2,0.0
3.9925155639648438,-2,0.0
4.00870943069458,-3,0.0
4.02353835105896,-3,0.0
4.039188623428345,-4,0.0
4.0549235343933105,-4,0.0
4.070958375930786,-5,0.0
4.087382793426514,-4,0.0
4.102762460708618,-3,0.0
4.1191182136535645,-2,0.0
4.134713172912598,-1,0.0
4.149300813674927,-2,0.0
4.164865016937256,-2,0.0
4.179208040237427,-3,0.0
4.192764043807983,-4,0.0
4.205995798110962,-4,0.0
4.219236135482788,-5,0.0
4.2327821254730225,-4,0.0
4.246223211288452,-3,0.0
4.260676383972168,-2,0.0
4.273711681365967,-2,0.0
4.287301540374756,-3,0.0
4.301369667053223,-4,0.0
4.31453013420105,-4,0.0
4.328276634216309,-5,0.0
4.34125280380249,-5,0.0
4.354682683944702,-4,0.0
4.3689727783203125,-2,0.0
4.3823676109313965,-1,0.0
4.395610809326172,0,0.0
4.408388376235962,0,0.0
4.421666622161865,0,0.0
4.4328954219818115,0,0.0
4.440666437149048,0,0.0
4.448774337768555,0,0.0
4.45662260055542,0,0.0
4.464430332183838,-1,0.0
4.472601413726807,-1,0.0
4.480594158172607,-1,0.0
4.48873233795166,-1,0.0
4.496565103530884,-1,0.0
4.5043792724609375,-1,0.0
4.512470960617065,-2,0.0
4.520529270172119,-2,0.0
4.528154134750366,-2,0.0
4.535735130310059,-2,0.0
4.5434675216674805,-2,0.0
4.551702976226807,-2,0.0
4.559536695480347,-2,0.0
4.567396640777588,-2,0.0
4.575387001037598,-2,0.0
4.583444833755493,-2,0.0
4.591632127761841,-3,0.0
4.599369287490845,-3,0.0
4.607323884963989,-3,0.0
4.6154725551605225,-3,0.0
4.6235032081604,-3,0.0
4.6313934326171875,-3,0.0
4.639406442642212,-3,0.0
4.6478259563446045,-2,0.0
4.655802965164185,-2,0.0
4.664163112640381,-1,0.0
4.671859502792358,-1,0.0
4.679806709289551,-1,0.0
4.688029527664185,-1,0.0
4.695998907089233,0,0.0
4.703977346420288,0,0.0
4.711813688278198,0,0.0
4.719831943511963,0,0.0
4.727545738220215,0,0.0
4.7353925704956055,0,0.0
4.743376016616821,0,0.0
4.751769304275513,-1,0.0
4.75967264175415,-1,0.0
4.767416477203369,-1,0.0
4.775540590286255,-1,0.0
4.783495187759399,-1,0.0
4.791517972946167,-2,0.0
4.799088716506958,-2,0.0
4.8068788051605225,-2,0.0
4.814950942993164,-2,0.0
4.822765111923218,-2,0.0
4.830464124679565,-2,0.0
4.838127374649048,-2,0.0
4.8465845584869385,-3,0.0
4.854450464248657,-3,0.0
4.862319231033325,-3,0.0
4.870284795761108,-3,0.0
4.878343343734741,-3,0.0
4.8866868019104,-3,0.0
4.894555330276489,-3,0.0
4.902319431304932,-3,0.0
4.91055703163147,-2,0.0
4.919125318527222,-2,0.0
4.927304029464722,-1,0.0
4.935096979141235,-1,0.0
4.943303346633911,0,0.0
4.9515345096588135,0,0.0
4.960191249847412,0,0.0
4.967805862426758,0,0.0
4.975586414337158,0,0.0
4.9836366176605225,0,0.0
4.992321014404297,0,0.0
5.000532388687134,0,0.0
5.008899927139282,-1,0.0
5.0169477462768555,-1,0.0
5.025005578994751,-1,0.0
5.033163070678711,-1,0.0
5.041189432144165,-2,0.0
5.04881477355957,-2,0.0
5.0567450523376465,-2,0.0
5.064967155456543,-2,0.0
5.073207378387451,-3,0.0
5.081095933914185,-3,0.0
5.089167356491089,-3,0.0
5.097458839416504,-3,0.0
5.1058008670806885,-3,0.0
5.113701343536377,-3,0.0
5.121711254119873,-3,0.0
5.129919528961182,-3,0.0
5.138274192810059,-3,0.0
5.146280288696289,-2,0.0
5.154555797576904,-2,0.0
5.162812948226929,-1,0.0
5.171086072921753,-1,0.0
5.179294586181641,0,0.0
5.187159776687622,0,0.0
5.194566965103149,0,0.0
5.202790021896362,0,0.0
5.210829496383667,0,0.0
5.218836545944214,0,0.0
5.2266623973846436,0,0.0
5.234573602676392,0,0.0
5.242573976516724,0,0.0
5.251314163208008,-1,0.0
5.259192228317261,-1,0.0
5.266975164413452,-1,0.0
5.2753541469573975,-2,0.0
5.2833240032196045,-2,0.0
5.291234731674194,-2,0.0
5.2990241050720215,-2,0.0
5.306872367858887,-2,0.0
5.315043687820435,-3,0.0
5.32327127456665,-3,0.0
5.331197023391724,-3,0.0
5.339210748672485,-3,0.0
5.347598314285278,-3,0.0
5.355747938156128,-3,0.0
5.36429762840271,-2,0.0
5.372454881668091,-2,0.0
5.380573749542236,-2,0.0
5.3893256187438965,-1,0.0
5.397161960601807,-1,0.0
5.40535569190979,0,0.0
5.413099765777588,0,0.0
5.421192169189453,0,0.0
5.429354906082153,0,0.0
5.437420606613159,0,0.0
5.445585012435913,0,0.0
5.453716278076172,0,0.0
5.46208119392395,0,0.0
5.46995997428894,0,0.0
5.477906703948975,0,0.0
5.485943794250488,-1,0.0
5.494520902633667,-1,0.0
5.502546072006226,-1,0.0
5.510398626327515,-1,0.0
5.5183844566345215,-1,0.0
5.526757478713989,-2,0.0
5.535169363021851,-2,0.0
5.542776107788086,-2,0.0
5.550389766693115,-2,0.0
5.558568716049194,-2,0.0
5.566900968551636,-2,0.0
5.574772834777832,-2,0.0
5.582834482192993,-3,0.0
5.590980768203735,-3,0.0
5.598989963531494,-3,0.0
5.60736083984375,-3,0.0
5.615125894546509,-3,0.0
5.622992992401123,-3,0.0
5.6313676834106445,-2,0.0
5.639557361602783,-2,0.0
5.647618532180786,-1,0.0
5.655677318572998,-1,0.0
5.663434982299805,0,0.0
5.671634912490845,0,0.0
5.679762363433838,0,0.0
5.687668085098267,0,0.0
5.6951587200164795,0,0.0
5.703263759613037,0,0.0
5.711620330810547,0,0.0
5.719524145126343,0,0.0
5.72698974609375,0,0.0
5.735522270202637,-1,0.0
5.743396282196045,-1,0.0
5.751511573791504,-1,0.0
5.7592387199401855,-1,0.0
5.767996549606323,-2,0.0
5.775922775268555,-2,0.0
5.783878326416016,-2,0.0
5.792264938354492,-2,0.0
5.800224781036377,-2,0.0
5.808721303939819,-3,0.0
5.817047119140625,-3,0.0
5.825239181518555,-3,0.0
5.8334059715271,-3,0.0
5.841112852096558,-3,0.0
5.849379777908325,-3,0.0
5.857791423797607,-3,0.0
5.866408824920654,-2,0.0
5.8746068477630615,-2,0.0
5.88255763053894,-1,0.0
5.890563011169434,0,0.0
5.898535251617432,0,0.0
5.906819581985474,1,0.0
5.914933681488037,1,0.0
5.923304080963135,1,0.0
5.931057929992676,1,0.0
5.939394474029541,1,0.0
5.947150230407715,1,0.0
5.9547059535980225,1,0.0
5.96311616897583,1,0.0
5.971481561660767,1,0.0
5.9799964427948,0,0.0
5.987789630889893,0,0.0
5.995639801025391,0,0.0
6.004066705703735,-1,0.0
6.012449264526367,-1,0.0
6.020681142807007,-1,0.0
6.028433322906494,-1,0.0
6.036585569381714,-2,0.0
6.0442609786987305,-2,0.0
6.052618026733398,-2,0.0
6.060384511947632,-2,0.0
6.068440675735474,-2,0.0
6.076235294342041,-3,0.0
6.084467887878418,-3,0.0
6.092585563659668,-3,0.0
6.10057258605957,-3,0.0
6.108754396438599,-3,0.0
6.116960525512695,-3,0.0
6.125200033187866,-3,0.0
6.133655309677124,-2,0.0
6.14220118522644,-1,0.0
6.150310516357422,-1,0.0
6.158547878265381,0,0.0
6.166707754135132,1,0.0
6.174989461898804,1,0.0
6.1828906536102295,1,0.0
6.190703630447388,2,0.0
6.198637247085571,2,0.0
6.207103252410889,2,0.0
6.215028762817383,2,0.0
6.223114728927612,2,0.0
6.231451511383057,1,0.0
6.239531993865967,1,0.0
6.247511148452759,1,0.0
6.255721807479858,1,0.0
6.264429807662964,0,0.0
6.272681713104248,0,0.0
6.280372381210327,0,0.0
6.288699388504028,-1,0.0
6.296778202056885,-1,0.0
6.304651737213135,-1,0.0
6.3123860359191895,-1,0.0
6.321044445037842,-2,0.0
6.329060077667236,-2,0.0
6.337591648101807,-2,0.0
6.345207929611206,-2,0.0
6.353082895278931,-3,0.0
6.36111044883728,-3,0.0
6.369810581207275,-3,0.0
6.377508163452148,-3,0.0
6.385385513305664,-3,0.0
6.393377780914307,-3,0.0
6.402127981185913,-3,0.0
6.41006875038147,-2,0.0
6.418437242507935,-1,0.0
6.427091598510742,0,0.0
6.436124086380005,1,0.0
6.4445641040802,1,0.0
6.4531872272491455,2,0.0
6.460798501968384,2,0.0
6.468899726867676,3,0.0
6.476649045944214,3,0.0
6.484636545181274,3,0.0
6.4928529262542725,3,0.0
6.500860691070557,3,0.0
6.508828639984131,3,0.0
6.516925096511841,2,0.0
6.525185585021973,2,0.0
6.5329296588897705,2,0.0
6.540650129318237,2,0.0
6.5485546588897705,2,0.0
6.556398391723633,2,0.0
6.564618349075317,2,0.0
6.573324918746948,1,0.0
6.581416845321655,1,0.0
6.589452028274536,1,0.0
6.597676038742065,1,0.0
6.60541296005249,1,0.0
6.613405227661133,1,0.0
6.621177911758423,1,0.0
6.629339933395386,1,0.0
6.637034177780151,1,0.0
6.644938945770264,1,0.0
6.652727365493774,1,0.0
6.660920143127441,1,0.0
6.6687798500061035,1,0.0
6.676194667816162,1,0.0
6.684312105178833,1,0.0
6.692509174346924,0,0.0
6.700296878814697,0,0.0
6.708435297012329,0,0.0
6.716344833374023,0,0.0
6.724393844604492,0,0.0
6.732398986816406,0,0.0
6.740213394165039,0,0.0
6.748186111450195,0,0.0
6.756359338760376,0,0.0
6.764325380325317,0,0.0
6.772716522216797,0,0.0
6.780439138412476,0,0.0
6.788148403167725,0,0.0
6.795650959014893,0,0.0
6.803989887237549,0,0.0
6.8120574951171875,0,0.0
6.82015323638916,0,0.0
6.828115224838257,0,0.0
6.836213111877441,0,0.0
6.8443803787231445,0,0.0
6.852172136306763,0,0.0
6.860138416290283,0,0.0
6.86841893196106,0,0.0
6.87591814994812,0,0.0
6.883914470672607,0,0.0
6.891699314117432,0,0.0
6.9000396728515625,0,0.0
6.908312797546387,0,0.0
6.916108131408691,0,0.0
6.924380540847778,0,0.0
6.932536840438843,0,0.0
6.940290927886963,0,0.0
6.948137283325195,0,0.0
6.956199407577515,0,0.0
6.964329481124878,0,0.0
6.971914768218994,0,0.0
6.979832172393799,0,0.0
6.987806081771851,0,0.0
6.995804071426392,0,0.0
7.004040718078613,0,0.0
7.0118727684021,0,0.0
7.019895076751709,0,0.0
7.028086185455322,0,0.0
7.0361034870147705,0,0.0
7.043901443481445,0,0.0
7.05169153213501,0,0.0
7.059765815734863,0,0.0
7.0678815841674805,0,0.0
7.075695753097534,0,0.0
7.083610534667969,0,0.0
7.0917863845825195,0,0.0
7.099745512008667,0,0.0
7.107684373855591,0,0.0
7.115622282028198,0,0.0
7.123786211013794,0,0.0
7.131799936294556,0,0.0
7.139670372009277,0,0.0
7.147517204284668,0,0.0
7.155739068984985,0,0.0
7.16381311416626,0,0.0
7.171841859817505,0,0.0
7.179706811904907,0,0.0
7.187814235687256,0,0.0
7.195771932601929,0,0.0
7.20370078086853,0,0.0
7.211400508880615,0,0.0
7.219701528549194,0,0.0
7.227650880813599,0,0.0
7.235365152359009,0,0.0
7.242915391921997,0,0.0
7.250734090805054,0,0.0
7.258748769760132,0,0.0
7.266562223434448,0,0.0
7.274302244186401,0,0.0
7.282273292541504,0,0.0
7.290724992752075,0,0.0
7.298788070678711,0,0.0
7.306616306304932,0,0.0
7.314547061920166,0,0.0
7.322434186935425,0,0.0
7.330333709716797,0,0.0
7.338140487670898,0,0.0
7.346309423446655,0,0.0
7.354286193847656,0,0.0
7.362164258956909,0,0.0
7.370305776596069,0,0.0
7.3779003620147705,0,0.0
7.3855063915252686,0,0.0
7.393542528152466,0,0.0
7.401606559753418,0,0.0
7.409563064575195,0,0.0
7.4173712730407715,0,0.0
7.425960063934326,0,0.0
7.433889627456665,0,0.0
7.441936731338501,0,0.0
7.449825048446655,0,0.0
7.457684755325317,0,0.0
7.465803384780884,0,0.0
7.474195241928101,0,0.0
7.483025074005127,0,0.0
7.491127967834473,0,0.0
7.498783349990845,0,0.0
7.506411075592041,0,0.0
7.514657020568848,0,0.0
7.522638559341431,0,0.0
7.530210494995117,0,0.0
7.537897825241089,0,0.0
7.545916557312012,0,0.0
7.553973436355591,0,0.0
7.561773300170898,0,0.0
7.569828987121582,0,0.0
7.577629566192627,0,0.0
7.585448265075684,0,0.0
7.593382835388184,0,0.0
7.60108208656311,0,0.0
7.608811140060425,0,0.0
7.616803169250488,0,0.0
7.624824047088623,0,0.0
7.632918834686279,0,0.0
7.64044713973999,0,0.0
7.6486101150512695,0,0.0
7.6564085483551025,0,0.0
7.664705514907837,0,0.0
7.672435998916626,0,0.0
7.680055856704712,0,0.0
7.688099384307861,0,0.0
7.6962573528289795,0,0.0
7.704356670379639,0,0.0
7.712178945541382,0,0.0
7.7198100090026855,0,0.0
7.7275519371032715,0,0.0
7.735614538192749,0,0.0
7.7436089515686035,0,0.0
7.751586675643921,0,0.0
7.759458303451538,0,0.0
7.768085718154907,0,0.0
7.776632308959961,0,0.0
7.784652948379517,0,0.0
7.792520046234131,0,0.0
7.800687074661255,0,0.0
7.808762550354004,0,0.0
7.8168394565582275,0,0.0
7.824657917022705,0,0.0
7.832313060760498,0,0.0
7.840450286865234,0,0.0
7.848466157913208,0,0.0
7.856777191162109,0,0.0
7.86450719833374,0,0.0
7.872359275817871,0,0.0
