timestamp,actual,target
0.0,0,400.0
0.03445911407470703,0,400.0
0.04789090156555176,0,400.0
0.06016135215759277,0,400.0
0.07512855529785156,2,400.0
0.09381270408630371,5,400.0
0.10860729217529297,7,400.0
0.1235799789428711,10,400.0
0.1397097110748291,14,400.0
0.15622353553771973,18,400.0
0.17050695419311523,21,400.0
0.18671393394470215,25,400.0
0.20554542541503906,30,400.0
0.22728395462036133,37,400.0
0.2462911605834961,41,400.0
0.2670423984527588,47,400.0
0.28638172149658203,54,400.0
0.3067951202392578,61,400.0
0.3254539966583252,66,400.0
0.3472111225128174,74,400.0
0.36626315116882324,78,400.0
0.38622045516967773,85,400.0
0.4057435989379883,92,400.0
0.4262561798095703,99,400.0
0.445432186126709,104,400.0
0.4653799533843994,110,400.0
0.48508381843566895,116,400.0
0.502962589263916,121,400.0
0.5259919166564941,131,400.0
0.5452888011932373,136,400.0
0.5676102638244629,143,400.0
0.5859501361846924,149,400.0
0.6085085868835449,156,400.0
0.6266539096832275,161,400.0
0.6459627151489258,168,400.0
0.6667356491088867,174,400.0
0.6871614456176758,181,400.0
0.7076113224029541,188,400.0
0.7265496253967285,193,400.0
0.7455782890319824,199,400.0
0.7666592597961426,207,400.0
0.7869439125061035,213,400.0
0.8076796531677246,220,400.0
0.8262319564819336,225,400.0
0.8446817398071289,231,400.0
0.8659541606903076,239,400.0
0.8852293491363525,243,400.0
0.9025485515594482,247,400.0
0.9208073616027832,256,400.0
0.9367513656616211,261,400.0
0.9516379833221436,265,400.0
0.9676840305328369,271,400.0
0.9821755886077881,275,400.0
0.9994466304779053,281,400.0
1.0160653591156006,286,400.0
1.0281708240509033,290,400.0
1.037278652191162,293,400.0
1.0460007190704346,295,400.0
1.0555706024169922,298,400.0
1.065206527709961,301,400.0
1.074733018875122,304,400.0
1.0849056243896484,308,400.0
1.0946533679962158,311,400.0
1.1038196086883545,313,400.0
1.113274097442627,316,400.0
1.123892068862915,320,400.0
1.1331305503845215,323,400.0
1.142707347869873,326,400.0
1.1525187492370605,329,400.0
1.1620421409606934,332,400.0
1.1711933612823486,335,400.0
1.1799979209899902,337,400.0
1.1901559829711914,340,400.0
1.2000813484191895,343,400.0
1.2098143100738525,346,400.0
1.2196059226989746,349,400.0
1.2290282249450684,352,400.0
1.2387361526489258,355,400.0
1.2491669654846191,359,400.0
1.2583839893341064,361,400.0
1.2682414054870605,364,400.0
1.276764154434204,365,400.0
1.2863154411315918,367,400.0
1.2948200702667236,368,400.0
1.3038330078125,370,400.0
1.3129932880401611,371,400.0
1.3229150772094727,373,400.0
1.3313541412353516,374,400.0
1.3403327465057373,376,400.0
1.3489751815795898,378,400.0
1.3581154346466064,380,400.0
1.3669764995574951,382,400.0
1.3752102851867676,383,400.0
1.38399338722229,385,400.0
1.3929343223571777,386,400.0
1.4020888805389404,387,400.0
1.4106500148773193,388,400.0
1.4191462993621826,388,400.0
1.4277727603912354,389,400.0
1.4360096454620361,389,400.0
1.4448256492614746,390,400.0
1.4540174007415771,391,400.0
1.4624173641204834,392,400.0
1.470870018005371,393,400.0
1.479670763015747,395,400.0
1.4883744716644287,396,400.0
1.4968757629394531,397,400.0
1.5054583549499512,397,400.0
1.5138709545135498,398,400.0
1.5217525959014893,398,400.0
1.5295729637145996,398,400.0
1.5378611087799072,398,400.0
1.5461549758911133,398,400.0
1.5538899898529053,398,400.0
1.561979055404663,398,400.0
1.5702900886535645,397,400.0
1.578467607498169,397,400.0
1.5867490768432617,397,400.0
1.594843864440918,397,400.0
1.602872371673584,397,400.0
1.6110846996307373,398,400.0
1.6200509071350098,399,400.0
1.628265380859375,400,400.0
1.6373844146728516,401,400.0
1.6457056999206543,402,400.0
1.6540861129760742,403,400.0
1.6624541282653809,404,400.0
1.670989751815796,405,400.0
1.679255485534668,405,400.0
1.6870734691619873,405,400.0
1.6955218315124512,405,400.0
1.7039718627929688,405,400.0
1.7122159004211426,405,400.0
1.720348834991455,405,400.0
1.7285058498382568,405,400.0
1.736842155456543,406,400.0
1.7455778121948242,406,400.0
1.7541868686676025,407,400.0
1.7626948356628418,408,400.0
1.7712275981903076,409,400.0
1.7794537544250488,409,400.0
1.7877609729766846,409,400.0
1.796586036682129,410,400.0
1.804692029953003,410,400.0
1.8126094341278076,410,400.0
1.8205301761627197,410,400.0
1.8292629718780518,410,400.0
1.8371059894561768,410,400.0
1.8450326919555664,410,400.0
1.8530890941619873,410,400.0
1.8617198467254639,410,400.0
1.870858907699585,411,400.0
1.8786938190460205,411,400.0
1.8865604400634766,411,400.0
1.8951935768127441,412,400.0
1.903304100036621,412,400.0
1.9118850231170654,412,400.0
1.9201738834381104,412,400.0
1.9286015033721924,412,400.0
1.9367313385009766,412,400.0
1.945070505142212,412,400.0
1.9533662796020508,412,400.0
1.9613404273986816,412,400.0
1.9691870212554932,412,400.0
1.9772751331329346,412,400.0
1.985748529434204,412,400.0
1.9945290088653564,412,400.0
2.002523183822632,412,400.0
2.011256217956543,412,400.0
2.024430513381958,412,400.0
2.037755250930786,412,400.0
2.0508270263671875,412,400.0
2.0639803409576416,412,400.0
2.07741117477417,412,400.0
2.090729236602783,412,400.0
2.103856086730957,412,400.0
2.116915702819824,412,400.0
2.130040168762207,412,400.0
2.1428685188293457,412,400.0
2.1564693450927734,412,400.0
2.1703784465789795,412,400.0
2.183363437652588,412,400.0
2.196875810623169,412,400.0
2.2103447914123535,412,400.0
2.223379135131836,412,400.0
2.2364542484283447,412,400.0
2.2495906352996826,412,400.0
2.263244152069092,412,400.0
2.2764499187469482,412,400.0
2.28967547416687,412,400.0
2.3026416301727295,412,400.0
2.315734624862671,412,400.0
2.329084634780884,412,400.0
2.3423078060150146,412,400.0
2.3558764457702637,412,400.0
2.3689939975738525,412,400.0
2.381951332092285,412,400.0
2.3951830863952637,412,400.0
2.408919334411621,412,400.0
2.421976327896118,412,400.0
2.435957908630371,412,400.0
2.4493205547332764,412,400.0
2.4623422622680664,412,400.0
2.476132392883301,412,400.0
2.489349126815796,412,400.0
2.502108335494995,412,400.0
2.5157089233398438,412,400.0
2.5289359092712402,412,400.0
2.542093515396118,412,400.0
2.5557327270507812,412,400.0
2.569218873977661,412,400.0
2.582413673400879,412,400.0
2.595621347427368,412,400.0
2.6087424755096436,412,400.0
2.6184334754943848,412,400.0
2.6263792514801025,412,400.0
2.6343905925750732,412,400.0
2.6427195072174072,412,400.0
2.65067982673645,412,400.0
2.658904552459717,412,400.0
2.666821241378784,412,400.0
2.6753809452056885,412,400.0
2.683929681777954,411,400.0
2.691957473754883,411,400.0
2.699489116668701,411,400.0
2.7083353996276855,411,400.0
2.7166669368743896,411,400.0
2.724980592727661,411,400.0
2.7332372665405273,411,400.0
2.7415273189544678,412,400.0
2.749626398086548,412,400.0
2.757603883743286,412,400.0
2.7661895751953125,412,400.0
2.774153709411621,412,400.0
2.782151222229004,411,400.0
2.7906856536865234,411,400.0
2.7992236614227295,410,400.0
2.8078408241271973,410,400.0
2.8166699409484863,410,400.0
2.8246006965637207,410,400.0
2.83248233795166,410,400.0
2.841177463531494,411,400.0
2.8494246006011963,411,400.0
2.857792377471924,411,400.0
2.8664331436157227,411,400.0
2.8779428005218506,411,400.0
2.887803316116333,411,400.0
2.8968586921691895,411,400.0
2.906519889831543,410,400.0
2.915982484817505,410,400.0
2.9276175498962402,410,400.0
2.9415483474731445,409,400.0
2.9549386501312256,409,400.0
2.969217300415039,409,400.0
2.98362135887146,409,400.0
2.997711658477783,409,400.0
3.011714458465576,409,400.0
3.025428295135498,409,400.0
3.0391623973846436,410,400.0
3.0524628162384033,410,400.0
3.0663161277770996,410,400.0
3.0802836418151855,409,400.0
3.0943825244903564,408,400.0
3.107693910598755,408,400.0
3.12149977684021,408,400.0
3.135301113128662,408,400.0
3.1490416526794434,409,400.0
3.1625547409057617,409,400.0
3.176069974899292,409,400.0
3.189567804336548,409,400.0
3.2042391300201416,408,400.0
3.217926502227783,408,400.0
3.2324588298797607,407,400.0
3.2464890480041504,407,400.0
3.2595715522766113,407,400.0
3.2734687328338623,407,400.0
3.2869250774383545,407,400.0
3.3010623455047607,407,400.0
3.3146719932556152,407,400.0
3.328099489212036,407,400.0
3.3418359756469727,406,400.0
3.355360746383667,406,400.0
3.3690764904022217,406,400.0
3.3827710151672363,406,400.0
3.396299362182617,406,400.0
3.409625768661499,406,400.0
3.4231672286987305,406,400.0
3.436962127685547,406,400.0
3.450533390045166,406,400.0
3.4638631343841553,406,400.0
3.4797801971435547,406,400.0
3.496016502380371,405,400.0
3.5113039016723633,405,400.0
3.5269720554351807,405,400.0
3.542863130569458,405,400.0
3.5589540004730225,405,400.0
3.574660301208496,406,400.0
3.590693950653076,406,400.0
3.6067497730255127,406,400.0
3.6225945949554443,405,400.0
3.6410155296325684,403,400.0
3.658114433288574,402,400.0
3.6731173992156982,402,400.0
3.689863443374634,403,400.0
3.7064127922058105,404,400.0
3.722947597503662,406,400.0
3.739175319671631,407,400.0
3.755610942840576,406,400.0
3.772134780883789,405,400.0
3.788353204727173,403,400.0
3.8042795658111572,403,400.0
3.821246385574341,404,400.0
3.837163209915161,405,400.0
3.854426383972168,407,400.0
3.871114730834961,407,400.0
3.8887529373168945,405,400.0
3.9057114124298096,402,400.0
3.924088954925537,399,400.0
3.9401702880859375,399,400.0
3.956045627593994,399,400.0
3.972541093826294,398,400.0
3.987210750579834,398,400.0
4.002529859542847,398,400.0
4.017726182937622,398,400.0
4.03230881690979,398,400.0
4.0479676723480225,398,400.0
4.062911033630371,398,400.0
4.077982187271118,398,400.0
4.093069076538086,398,400.0
4.108412265777588,398,400.0
4.124188661575317,398,400.0
4.138609409332275,398,400.0
4.153978586196899,398,400.0
4.167682409286499,398,400.0
4.180665493011475,398,400.0
4.193621397018433,398,400.0
4.2064313888549805,398,400.0
4.219917058944702,398,400.0
4.232781410217285,398,400.0
4.245491981506348,398,400.0
4.258307695388794,398,400.0
4.271211862564087,398,400.0
4.283734321594238,398,400.0
4.2970945835113525,398,400.0
4.309946060180664,398,400.0
4.3230674266815186,398,400.0
4.3356688022613525,398,400.0
4.3488450050354,398,400.0
4.362203598022461,398,400.0
4.370987176895142,398,400.0
4.378560781478882,398,400.0
4.3865110874176025,398,400.0
4.394716024398804,398,400.0
4.402831077575684,398,400.0
4.410894393920898,398,400.0
4.41899037361145,398,400.0
4.427011966705322,398,400.0
4.435517311096191,398,400.0
4.444093942642212,398,400.0
4.451904535293579,398,400.0
4.459600448608398,398,400.0
4.467519760131836,398,400.0
4.475656986236572,398,400.0
4.483875274658203,398,400.0
4.491681098937988,398,400.0
4.499471187591553,398,400.0
4.5076003074646,398,400.0
4.515881061553955,398,400.0
4.523820638656616,398,400.0
4.531638145446777,398,400.0
4.540332794189453,398,400.0
4.547932386398315,398,400.0
4.556027889251709,398,400.0
4.563911437988281,398,400.0
4.57221245765686,398,400.0
4.579910039901733,398,400.0
4.587934494018555,398,400.0
4.596006631851196,398,400.0
4.604099273681641,398,400.0
4.611967325210571,398,400.0
4.6199257373809814,398,400.0
4.628137111663818,398,400.0
4.63632345199585,398,400.0
4.644204378128052,398,400.0
4.652276039123535,398,400.0
4.659933805465698,398,400.0
4.667904853820801,398,400.0
4.675970554351807,398,400.0
4.684230089187622,398,400.0
4.692152261734009,398,400.0
4.7001261711120605,398,400.0
4.708186388015747,398,400.0
4.71621298789978,398,400.0
4.724331378936768,398,400.0
4.732165098190308,398,400.0
4.740213632583618,398,400.0
4.748082637786865,398,400.0
4.756592512130737,398,400.0
4.764322757720947,398,400.0
4.771814584732056,398,400.0
4.779913663864136,398,400.0
4.788687705993652,398,400.0
4.797048568725586,398,400.0
4.804582595825195,398,400.0
4.812462568283081,398,400.0
4.820183753967285,398,400.0
4.828458309173584,398,400.0
4.8366944789886475,398,400.0
4.844278335571289,398,400.0
4.85241436958313,398,400.0
4.86024284362793,398,400.0
4.868665933609009,398,400.0
4.8763206005096436,398,400.0
4.884051322937012,398,400.0
4.892613887786865,398,400.0
4.900582313537598,398,400.0
4.909219026565552,398,400.0
