timestamp,actual,target
0.0,0,500.0
0.0346832275390625,0,500.0
0.047753095626831055,0,500.0
0.0616002082824707,0,500.0
0.07518649101257324,1,500.0
0.09276628494262695,3,500.0
0.10702776908874512,5,500.0
0.12206768989562988,8,500.0
0.13643288612365723,10,500.0
0.15151476860046387,14,500.0
0.16618800163269043,17,500.0
0.18106389045715332,21,500.0
0.19716382026672363,25,500.0
0.2124919891357422,29,500.0
0.22817063331604004,33,500.0
0.2435169219970703,38,500.0
0.2594027519226074,42,500.0
0.27568674087524414,48,500.0
0.29168128967285156,52,500.0
0.3073122501373291,56,500.0
0.32317185401916504,62,500.0
0.3388183116912842,67,500.0
0.354999303817749,72,500.0
0.371096134185791,77,500.0
0.3872959613800049,83,500.0
0.4014618396759033,86,500.0
0.41702818870544434,91,500.0
0.43244266510009766,97,500.0
0.441788911819458,100,500.0
0.45104408264160156,103,500.0
0.4616701602935791,106,500.0
0.4719235897064209,110,500.0
0.4813723564147949,113,500.0
0.4909021854400635,116,500.0
0.4998939037322998,118,500.0
0.5094091892242432,122,500.0
0.5186386108398438,125,500.0
0.5284309387207031,128,500.0
0.5373640060424805,131,500.0
0.546605110168457,133,500.0
0.5560207366943359,136,500.0
0.5657823085784912,140,500.0
0.5756063461303711,143,500.0
0.5849640369415283,146,500.0
0.5943217277526855,149,500.0
0.6036369800567627,152,500.0
0.6127936840057373,155,500.0
0.6220436096191406,158,500.0
0.6335170269012451,161,500.0
0.6487917900085449,165,500.0
0.6654884815216064,170,500.0
0.681849479675293,176,500.0
0.6966736316680908,181,500.0
0.7127830982208252,186,500.0
0.728477954864502,191,500.0
0.7440261840820312,196,500.0
0.7596778869628906,201,500.0
0.7760789394378662,206,500.0
0.7917287349700928,211,500.0
0.8077237606048584,216,500.0
0.8236420154571533,222,500.0
0.8403353691101074,227,500.0
0.8558883666992188,231,500.0
0.8715519905090332,237,500.0
0.8868989944458008,241,500.0
0.9024448394775391,246,500.0
0.9183964729309082,251,500.0
0.9336440563201904,256,500.0
0.9495491981506348,261,500.0
0.9644203186035156,265,500.0
0.9803774356842041,271,500.0
0.9962291717529297,275,500.0
1.0124549865722656,281,500.0
1.0288033485412598,286,500.0
1.0444691181182861,291,500.0
1.0592730045318604,294,500.0
1.0750207901000977,300,500.0
1.0904886722564697,305,500.0
1.1049087047576904,309,500.0
1.121340274810791,315,500.0
1.1349427700042725,319,500.0
1.1453053951263428,322,500.0
1.1554622650146484,326,500.0
1.1661951541900635,329,500.0
1.1778275966644287,332,500.0
1.1930596828460693,337,500.0
1.2085151672363281,341,500.0
1.2246296405792236,347,500.0
1.240166425704956,352,500.0
1.2548120021820068,356,500.0
1.2691795825958252,359,500.0
1.2856321334838867,365,500.0
1.3024375438690186,371,500.0
1.318568468093872,376,500.0
1.3337504863739014,380,500.0
1.3485548496246338,385,500.0
1.3657944202423096,392,500.0
1.3806400299072266,396,500.0
1.396230936050415,401,500.0
1.4131460189819336,407,500.0
1.4300358295440674,413,500.0
1.4448976516723633,417,500.0
1.4609050750732422,423,500.0
1.4756324291229248,427,500.0
1.4922335147857666,432,500.0
1.5083329677581787,438,500.0
1.5246939659118652,444,500.0
1.5411627292633057,449,500.0
1.556481122970581,453,500.0
1.5721652507781982,457,500.0
1.5873847007751465,461,500.0
1.5973048210144043,464,500.0
1.6060442924499512,466,500.0
1.614945411682129,468,500.0
1.6233882904052734,470,500.0
1.6326453685760498,472,500.0
1.641481637954712,474,500.0
1.650629997253418,476,500.0
1.6592059135437012,477,500.0
1.6678147315979004,478,500.0
1.6772160530090332,480,500.0
1.6859424114227295,481,500.0
1.6943750381469727,482,500.0
1.70371675491333,484,500.0
1.7129862308502197,485,500.0
1.7221543788909912,486,500.0
1.7309365272521973,488,500.0
1.739011526107788,489,500.0
1.7470858097076416,490,500.0
1.755310297012329,491,500.0
1.763749361038208,492,500.0
1.7720947265625,492,500.0
1.7809336185455322,493,500.0
1.789046049118042,494,500.0
1.7975330352783203,494,500.0
1.8061399459838867,495,500.0
1.814685583114624,495,500.0
1.8230633735656738,496,500.0
1.8316521644592285,497,500.0
1.8400607109069824,498,500.0
1.848733901977539,499,500.0
1.856898546218872,499,500.0
1.8649921417236328,500,500.0
1.8724350929260254,500,500.0
1.8807554244995117,500,500.0
1.8886773586273193,500,500.0
1.8970434665679932,500,500.0
1.904618501663208,500,500.0
1.9129021167755127,500,500.0
1.9208955764770508,500,500.0
1.9294815063476562,499,500.0
1.9374690055847168,499,500.0
1.9457828998565674,499,500.0
1.9537580013275146,499,500.0
1.9621961116790771,498,500.0
1.9702656269073486,498,500.0
1.9785773754119873,498,500.0
1.986741542816162,498,500.0
1.9948155879974365,498,500.0
2.003385066986084,497,500.0
2.0112881660461426,497,500.0
2.0191750526428223,497,500.0
2.027066946029663,497,500.0
2.035365104675293,497,500.0
2.043957471847534,498,500.0
2.052119493484497,499,500.0
2.0601963996887207,500,500.0
2.0690510272979736,502,500.0
2.077836275100708,503,500.0
2.087531328201294,503,500.0
2.1014673709869385,504,500.0
2.114593029022217,505,500.0
2.128363609313965,505,500.0
2.142697334289551,504,500.0
2.1557819843292236,504,500.0
2.169264793395996,504,500.0
2.1834397315979004,505,500.0
2.197066068649292,506,500.0
2.2109906673431396,508,500.0
2.224561929702759,509,500.0
2.238966226577759,510,500.0
2.2518885135650635,510,500.0
2.2648441791534424,510,500.0
2.2786576747894287,509,500.0
2.2921175956726074,509,500.0
2.305452823638916,509,500.0
2.319723129272461,511,500.0
2.333768844604492,512,500.0
2.347686767578125,513,500.0
2.3610546588897705,513,500.0
2.3744730949401855,513,500.0
2.3889358043670654,512,500.0
2.402406930923462,511,500.0
2.4150993824005127,511,500.0
2.4286179542541504,511,500.0
2.443087100982666,512,500.0
2.4565937519073486,513,500.0
2.470158338546753,514,500.0
2.4836409091949463,514,500.0
2.497262716293335,514,500.0
2.510812997817993,513,500.0
2.524027109146118,512,500.0
2.5377602577209473,511,500.0
2.550992727279663,511,500.0
2.5650386810302734,513,500.0
2.5783586502075195,514,500.0
2.5925934314727783,516,500.0
2.605868339538574,516,500.0
2.619264841079712,516,500.0
2.6336023807525635,514,500.0
2.647260904312134,513,500.0
2.6571009159088135,512,500.0
2.66729474067688,512,500.0
2.6813485622406006,513,500.0
2.6957216262817383,514,500.0
2.709319829940796,515,500.0
2.723187208175659,516,500.0
2.7363948822021484,516,500.0
2.7498810291290283,515,500.0
2.763645887374878,514,500.0
2.778625011444092,512,500.0
2.7920420169830322,512,500.0
2.805217742919922,512,500.0
2.8191096782684326,513,500.0
2.832953453063965,514,500.0
2.847370147705078,515,500.0
2.861542224884033,514,500.0
2.875864028930664,513,500.0
2.891136884689331,511,500.0
2.9083268642425537,511,500.0
2.9272093772888184,512,500.0
2.9444186687469482,514,500.0
2.959320068359375,515,500.0
2.9730494022369385,516,500.0
2.987823009490967,515,500.0
3.0030174255371094,514,500.0
3.0177886486053467,512,500.0
3.032616138458252,511,500.0
3.0460500717163086,511,500.0
3.0598807334899902,511,500.0
3.074991464614868,513,500.0
3.089066982269287,514,500.0
3.1028363704681396,515,500.0
3.116426944732666,515,500.0
3.1316120624542236,513,500.0
3.1472625732421875,511,500.0
3.1614134311676025,509,500.0
3.1761398315429688,508,500.0
3.189727544784546,508,500.0
3.203695297241211,510,500.0
3.218357801437378,512,500.0
3.2332396507263184,514,500.0
3.2474658489227295,514,500.0
3.261427402496338,514,500.0
3.2749171257019043,513,500.0
3.2899558544158936,512,500.0
3.3050079345703125,510,500.0
3.318716526031494,510,500.0
3.332448959350586,510,500.0
3.3469200134277344,511,500.0
3.3606512546539307,511,500.0
3.374506711959839,512,500.0
3.38812255859375,512,500.0
3.4033899307250977,510,500.0
3.419715166091919,508,500.0
3.434488296508789,507,500.0
3.449662446975708,506,500.0
3.4638547897338867,507,500.0
3.478464365005493,508,500.0
3.492852210998535,509,500.0
3.5092086791992188,509,500.0
3.5261788368225098,507,500.0
3.5430448055267334,505,500.0
3.5596015453338623,504,500.0
3.5764729976654053,503,500.0
3.593278169631958,504,500.0
3.611462116241455,507,500.0
3.6290979385375977,509,500.0
3.645285129547119,509,500.0
3.6637916564941406,507,500.0
3.6807098388671875,505,500.0
3.6970138549804688,503,500.0
3.7126681804656982,503,500.0
3.7306039333343506,505,500.0
3.7466912269592285,506,500.0
3.763936996459961,509,500.0
3.7773361206054688,509,500.0
3.7864513397216797,509,500.0
3.796236038208008,508,500.0
3.8051469326019287,507,500.0
3.8145949840545654,506,500.0
3.8236567974090576,506,500.0
3.832563877105713,506,500.0
3.8415348529815674,506,500.0
3.851754665374756,507,500.0
3.8612587451934814,507,500.0
3.8699605464935303,507,500.0
3.8809707164764404,507,500.0
3.89713716506958,507,500.0
3.9147605895996094,505,500.0
3.9323384761810303,504,500.0
3.9491219520568848,503,500.0
3.9647529125213623,503,500.0
3.9824893474578857,505,500.0
3.998988628387451,507,500.0
4.015566349029541,509,500.0
4.031125545501709,509,500.0
4.047399520874023,508,500.0
4.063799619674683,506,500.0
4.080524444580078,504,500.0
4.096099615097046,503,500.0
4.112634181976318,504,500.0
4.131045341491699,506,500.0
4.145177364349365,508,500.0
4.158425331115723,508,500.0
4.171792984008789,507,500.0
4.186145782470703,506,500.0
4.2002317905426025,505,500.0
4.2135398387908936,504,500.0
4.2265260219573975,504,500.0
4.2404139041900635,505,500.0
4.254591226577759,506,500.0
4.268205642700195,507,500.0
4.2817137241363525,507,500.0
4.296194076538086,506,500.0
4.310346841812134,505,500.0
4.324434041976929,503,500.0
4.338669061660767,502,500.0
4.352082014083862,502,500.0
4.365656137466431,503,500.0
4.37926983833313,504,500.0
4.39280891418457,504,500.0
4.405656814575195,505,500.0
4.419058084487915,505,500.0
4.433081865310669,504,500.0
4.446685314178467,503,500.0
4.460463047027588,502,500.0
4.4733192920684814,502,500.0
4.487327337265015,503,500.0
4.500750541687012,503,500.0
4.51422381401062,503,500.0
4.527471303939819,504,500.0
4.540645360946655,504,500.0
