timestamp,actual,target
0.0,0,300.0
0.03433489799499512,0,300.0
0.04750823974609375,0,300.0
0.06083559989929199,0,300.0
0.07499575614929199,2,300.0
0.0893552303314209,4,300.0
0.10360503196716309,6,300.0
0.11787557601928711,9,300.0
0.13295269012451172,12,300.0
0.14858245849609375,16,300.0
0.1645495891571045,19,300.0
0.1811058521270752,24,300.0
0.19641780853271484,27,300.0
0.21224689483642578,32,300.0
0.22734594345092773,37,300.0
0.24344444274902344,42,300.0
0.258622407913208,46,300.0
0.27564120292663574,52,300.0
0.28563714027404785,55,300.0
0.29527854919433594,58,300.0
0.30439305305480957,61,300.0
0.31378602981567383,64,300.0
0.3232283592224121,67,300.0
0.33243608474731445,70,300.0
0.34142017364501953,73,300.0
0.3509407043457031,76,300.0
0.36020994186401367,79,300.0
0.3701283931732178,82,300.0
0.3797798156738281,85,300.0
0.3888082504272461,88,300.0
0.39861035346984863,90,300.0
0.40781307220458984,93,300.0
0.41740942001342773,97,300.0
0.42666053771972656,100,300.0
0.4363565444946289,103,300.0
0.44554829597473145,105,300.0
0.4555630683898926,109,300.0
0.4649055004119873,112,300.0
0.47473716735839844,115,300.0
0.48430490493774414,118,300.0
0.4935495853424072,121,300.0
0.5027167797088623,124,300.0
0.5115358829498291,127,300.0
0.520453929901123,130,300.0
0.5295493602752686,133,300.0
0.5386297702789307,135,300.0
0.5484404563903809,139,300.0
0.5574030876159668,141,300.0
0.5672986507415771,145,300.0
0.5768396854400635,148,300.0
0.5860259532928467,151,300.0
0.5951366424560547,153,300.0
0.6048071384429932,157,300.0
0.6136226654052734,159,300.0
0.623584508895874,163,300.0
0.6326539516448975,165,300.0
0.6425745487213135,169,300.0
0.6518576145172119,172,300.0
0.6615452766418457,175,300.0
0.670985221862793,178,300.0
0.6802926063537598,181,300.0
0.6897983551025391,184,300.0
0.6991708278656006,187,300.0
0.7081584930419922,189,300.0
0.717749834060669,192,300.0
0.7277843952178955,196,300.0
0.7373208999633789,199,300.0
0.7465102672576904,202,300.0
0.7557969093322754,205,300.0
0.7653853893280029,208,300.0
0.7750146389007568,211,300.0
0.7844388484954834,214,300.0
0.793632984161377,217,300.0
0.8024637699127197,219,300.0
0.8117861747741699,222,300.0
0.8216323852539062,226,300.0
0.830697774887085,228,300.0
0.8401830196380615,231,300.0
0.8499319553375244,234,300.0
0.8597462177276611,238,300.0
0.8693320751190186,241,300.0
0.878331184387207,243,300.0
0.8878004550933838,246,300.0
0.8971126079559326,249,300.0
0.9074661731719971,252,300.0
0.9176585674285889,255,300.0
0.9270122051239014,258,300.0
0.9359047412872314,260,300.0
0.9455106258392334,263,300.0
0.9545354843139648,265,300.0
0.9635927677154541,267,300.0
0.9729232788085938,269,300.0
0.9818716049194336,271,300.0
0.990487813949585,272,300.0
0.9997873306274414,274,300.0
1.008242130279541,275,300.0
1.0167300701141357,277,300.0
1.025254726409912,278,300.0
1.033811330795288,280,300.0
1.0419702529907227,281,300.0
1.05112886428833,283,300.0
1.0596833229064941,284,300.0
1.0680792331695557,285,300.0
1.076094388961792,286,300.0
1.0841498374938965,287,300.0
1.0925774574279785,288,300.0
1.1014573574066162,289,300.0
1.1095867156982422,290,300.0
1.1186199188232422,291,300.0
1.126680850982666,291,300.0
1.135056495666504,292,300.0
1.1435749530792236,293,300.0
1.1524629592895508,294,300.0
1.1608312129974365,295,300.0
1.1696784496307373,296,300.0
1.1780610084533691,297,300.0
1.186612606048584,297,300.0
1.195011854171753,298,300.0
1.2030949592590332,298,300.0
1.2106785774230957,299,300.0
1.218785285949707,299,300.0
1.2268288135528564,299,300.0
1.2350146770477295,299,300.0
1.2427372932434082,299,300.0
1.250915288925171,299,300.0
1.2589244842529297,299,300.0
1.2671270370483398,299,300.0
1.2746150493621826,299,300.0
1.2829325199127197,298,300.0
1.2911479473114014,298,300.0
1.2994234561920166,298,300.0
1.3072853088378906,298,300.0
1.3152740001678467,297,300.0
1.3230626583099365,297,300.0
1.3310859203338623,297,300.0
1.3394052982330322,297,300.0
1.3476941585540771,297,300.0
1.3558669090270996,298,300.0
1.3639543056488037,299,300.0
1.3722193241119385,300,300.0
1.3807611465454102,301,300.0
1.3893043994903564,302,300.0
1.3980035781860352,303,300.0
1.4064908027648926,304,300.0
1.4145686626434326,304,300.0
1.4226584434509277,304,300.0
1.4310801029205322,304,300.0
1.4392426013946533,304,300.0
1.4471302032470703,304,300.0
1.4551513195037842,304,300.0
1.463315725326538,304,300.0
1.4722988605499268,305,300.0
1.4809324741363525,306,300.0
1.4900805950164795,307,300.0
1.4985535144805908,307,300.0
1.5066471099853516,308,300.0
1.51460862159729,308,300.0
1.5230293273925781,308,300.0
1.5306403636932373,308,300.0
1.5387461185455322,308,300.0
1.546604871749878,308,300.0
1.5553534030914307,308,300.0
1.5631473064422607,308,300.0
1.5710625648498535,308,300.0
1.579092025756836,308,300.0
1.587369680404663,309,300.0
1.5956003665924072,309,300.0
1.6040260791778564,310,300.0
1.6117792129516602,310,300.0
1.6199541091918945,310,300.0
1.6281020641326904,310,300.0
1.6368389129638672,310,300.0
1.6447064876556396,309,300.0
1.6524362564086914,309,300.0
1.6606178283691406,309,300.0
1.6690967082977295,309,300.0
1.67702054977417,309,300.0
1.6853506565093994,310,300.0
1.6939105987548828,311,300.0
1.7023203372955322,311,300.0
1.71083664894104,312,300.0
1.7187955379486084,312,300.0
1.7270188331604004,312,300.0
1.7354485988616943,311,300.0
1.7438247203826904,311,300.0
1.7523200511932373,310,300.0
1.7603867053985596,310,300.0
1.7685236930847168,310,300.0
1.7770497798919678,311,300.0
1.7856433391571045,311,300.0
1.7948081493377686,312,300.0
1.8031797409057617,313,300.0
1.81583571434021,313,300.0
1.82895827293396,313,300.0
1.8427369594573975,312,300.0
1.8564281463623047,311,300.0
1.87052321434021,310,300.0
1.8834254741668701,310,300.0
1.8980739116668701,312,300.0
1.912297010421753,314,300.0
