timestamp,actual,target
0.0,101,0.0
0.022099733352661133,101,0.0
0.029891252517700195,101,0.0
0.03744816780090332,101,0.0
0.04555368423461914,101,0.0
0.054030656814575195,101,0.0
0.0627601146697998,100,0.0
0.0709841251373291,100,0.0
0.07994627952575684,98,0.0
0.08846092224121094,97,0.0
0.09710860252380371,96,0.0
0.10570764541625977,94,0.0
0.11447930335998535,93,0.0
0.12282037734985352,91,0.0
0.13136625289916992,89,0.0
0.13969182968139648,87,0.0
0.1485595703125,85,0.0
0.15764474868774414,82,0.0
0.16617822647094727,80,0.0
0.17534518241882324,77,0.0
0.1842668056488037,75,0.0
0.19324445724487305,72,0.0
0.20203185081481934,69,0.0
0.21109628677368164,67,0.0
0.22016525268554688,64,0.0
0.22944426536560059,61,0.0
0.23865389823913574,57,0.0
0.2480754852294922,54,0.0
0.2568531036376953,51,0.0
0.26613712310791016,48,0.0
0.2748556137084961,46,0.0
0.2836003303527832,44,0.0
0.292633056640625,41,0.0
0.3018777370452881,39,0.0
0.3111872673034668,37,0.0
0.3200690746307373,35,0.0
0.3290534019470215,33,0.0
0.3377418518066406,31,0.0
0.34714174270629883,29,0.0
0.35622191429138184,27,0.0
0.36515188217163086,25,0.0
0.374143123626709,23,0.0
0.38323020935058594,21,0.0
0.39205336570739746,19,0.0
0.4005732536315918,18,0.0
0.40946316719055176,17,0.0
0.41815805435180664,16,0.0
0.4262702465057373,15,0.0
0.4352836608886719,14,0.0
0.4440932273864746,13,0.0
0.4526181221008301,13,0.0
0.46196508407592773,11,0.0
0.4706289768218994,10,0.0
0.4789307117462158,9,0.0
0.48737502098083496,8,0.0
0.49552273750305176,7,0.0
0.5037457942962646,6,0.0
0.51188063621521,5,0.0
0.5201511383056641,4,0.0
0.5281035900115967,4,0.0
0.5365478992462158,3,0.0
0.544701337814331,3,0.0
0.5534756183624268,2,0.0
0.5610918998718262,2,0.0
0.5694313049316406,1,0.0
0.5773739814758301,1,0.0
0.5856094360351562,1,0.0
0.5935497283935547,0,0.0
0.6014158725738525,0,0.0
0.6105601787567139,0,0.0
0.6191408634185791,0,0.0
0.6277711391448975,0,0.0
0.636113166809082,-1,0.0
0.6445713043212891,-1,0.0
0.6527495384216309,-1,0.0
0.660499095916748,-1,0.0
0.6687467098236084,-1,0.0
0.676295280456543,-1,0.0
0.6839995384216309,-1,0.0
0.6916117668151855,-1,0.0
0.6998195648193359,-1,0.0
0.707439661026001,-1,0.0
0.7150528430938721,-1,0.0
0.7227082252502441,-1,0.0
0.7309701442718506,-1,0.0
0.7388312816619873,-1,0.0
0.746565580368042,-1,0.0
0.7546217441558838,-1,0.0
0.7625653743743896,-1,0.0
0.770559549331665,-1,0.0
0.7784364223480225,-1,0.0
0.7860972881317139,-1,0.0
0.7949156761169434,-1,0.0
0.8025870323181152,-1,0.0
0.8108298778533936,-1,0.0
0.8188574314117432,-1,0.0
0.8267688751220703,-1,0.0
0.8347911834716797,-1,0.0
0.8424444198608398,-1,0.0
0.8505592346191406,-1,0.0
0.8585793972015381,-1,0.0
0.8668360710144043,-1,0.0
0.8745784759521484,-1,0.0
0.882192850112915,-1,0.0
0.8901808261871338,-1,0.0
0.8983283042907715,-1,0.0
0.9063284397125244,-1,0.0
0.9139418601989746,-1,0.0
0.9216890335083008,-1,0.0
0.9295508861541748,-1,0.0
0.9380240440368652,-1,0.0
0.9459333419799805,-1,0.0
0.9537625312805176,-1,0.0
0.9615488052368164,-1,0.0
0.96964430809021,-1,0.0
0.978154182434082,-1,0.0
0.9859414100646973,-1,0.0
0.9934437274932861,-1,0.0
1.0015356540679932,-1,0.0
1.0095505714416504,-1,0.0
1.0175869464874268,-1,0.0
1.0251243114471436,-1,0.0
1.0331075191497803,-1,0.0
1.040846824645996,-1,0.0
1.049257755279541,-1,0.0
1.0573465824127197,-1,0.0
1.065345287322998,-1,0.0
1.0728673934936523,-1,0.0
1.0812361240386963,-1,0.0
1.089238166809082,-1,0.0
1.0969336032867432,-1,0.0
1.1045429706573486,-1,0.0
1.1123251914978027,-1,0.0
1.1203944683074951,-1,0.0
1.128138780593872,-1,0.0
1.1358444690704346,-1,0.0
1.1435770988464355,-1,0.0
1.1518299579620361,-1,0.0
1.1596293449401855,-1,0.0
1.1672215461730957,-1,0.0
1.1749422550201416,-1,0.0
1.1831793785095215,-1,0.0
1.1908528804779053,-1,0.0
1.1984682083129883,-1,0.0
1.2061502933502197,-1,0.0
1.214308500289917,-1,0.0
1.2220017910003662,-1,0.0
1.229417085647583,-1,0.0
1.2375409603118896,-1,0.0
1.2456247806549072,-1,0.0
1.2534821033477783,-1,0.0
1.2608497142791748,-1,0.0
1.2690436840057373,-1,0.0
1.276968002319336,-1,0.0
1.2849481105804443,-1,0.0
1.2927260398864746,-1,0.0
1.3006436824798584,-1,0.0
1.3084611892700195,-1,0.0
1.3162872791290283,-1,0.0
1.3242607116699219,-1,0.0
1.3320190906524658,-1,0.0
1.3402175903320312,-1,0.0
1.3477630615234375,-1,0.0
1.3558459281921387,-1,0.0
1.363605260848999,-1,0.0
1.3717129230499268,-1,0.0
1.3791780471801758,-1,0.0
1.3868207931518555,-1,0.0
1.3947117328643799,-1,0.0
1.4028904438018799,-1,0.0
1.41060209274292,-1,0.0
1.4182662963867188,-1,0.0
1.4262299537658691,-1,0.0
1.434251070022583,-1,0.0
1.4420666694641113,-1,0.0
1.4501724243164062,-1,0.0
1.4581880569458008,-1,0.0
1.466709852218628,-1,0.0
1.4746158123016357,-1,0.0
1.4823553562164307,-1,0.0
1.4900603294372559,-1,0.0
1.498302698135376,-1,0.0
1.5060315132141113,-1,0.0
1.5143115520477295,-1,0.0
1.5222737789154053,-1,0.0
1.53035569190979,-1,0.0
1.5387012958526611,-1,0.0
1.5466747283935547,-1,0.0
1.555185079574585,-1,0.0
1.5625832080841064,-1,0.0
1.5702319145202637,-1,0.0
1.5782508850097656,-1,0.0
1.5862433910369873,-1,0.0
1.5942037105560303,-1,0.0
1.6019699573516846,-1,0.0
1.6100208759307861,-1,0.0
1.6184241771697998,-1,0.0
1.6263792514801025,-1,0.0
1.6340305805206299,-1,0.0
1.6413984298706055,-1,0.0
1.6494524478912354,-1,0.0
1.6576485633850098,-1,0.0
1.6657235622406006,-1,0.0
1.672999620437622,-1,0.0
1.6813228130340576,-1,0.0
1.6892805099487305,-1,0.0
1.6973180770874023,-1,0.0
1.7052948474884033,-1,0.0
1.7129464149475098,-1,0.0
1.7209491729736328,-1,0.0
1.7294492721557617,-1,0.0
1.7375147342681885,-1,0.0
1.7452280521392822,-1,0.0
1.7529587745666504,-1,0.0
1.760993480682373,-1,0.0
1.7689297199249268,-1,0.0
1.7768492698669434,-1,0.0
1.7847347259521484,-1,0.0
1.7926409244537354,-1,0.0
1.8006014823913574,-1,0.0
1.808734655380249,-1,0.0
1.8164525032043457,-1,0.0
1.8240139484405518,-1,0.0
1.8317539691925049,-1,0.0
1.8396718502044678,-1,0.0
