timestamp,actual,target
0.0,0,200.0
0.022165775299072266,0,200.0
0.0303494930267334,0,200.0
0.03804421424865723,0,200.0
0.045668840408325195,0,200.0
0.0538637638092041,1,200.0
0.062453508377075195,1,200.0
0.07173490524291992,3,200.0
0.08015871047973633,4,200.0
0.08835315704345703,6,200.0
0.09712338447570801,8,200.0
0.1056976318359375,9,200.0
0.11473822593688965,11,200.0
0.12419295310974121,14,200.0
0.13285589218139648,16,200.0
0.14136385917663574,18,200.0
0.1552572250366211,21,200.0
0.17168378829956055,25,200.0
0.18645668029785156,29,200.0
0.2019670009613037,33,200.0
0.22393465042114258,40,200.0
0.23929047584533691,44,200.0
0.25568127632141113,49,200.0
0.2711317539215088,54,200.0
0.28729844093322754,59,200.0
0.3027493953704834,63,200.0
0.3190138339996338,68,200.0
0.33425092697143555,72,200.0
0.35124802589416504,78,200.0
0.3676126003265381,83,200.0
0.383284330368042,89,200.0
0.3993563652038574,94,200.0
0.41532182693481445,99,200.0
0.4312171936035156,104,200.0
0.4457111358642578,109,200.0
0.4618501663208008,114,200.0
0.47675132751464844,118,200.0
0.49276208877563477,124,200.0
0.50893235206604,129,200.0
0.5245242118835449,134,200.0
0.5409359931945801,139,200.0
0.5560638904571533,143,200.0
0.5684025287628174,149,200.0
0.5815582275390625,152,200.0
0.5969793796539307,157,200.0
0.6124787330627441,160,200.0
0.6276886463165283,163,200.0
0.6416444778442383,165,200.0
0.656440258026123,168,200.0
0.6708338260650635,171,200.0
0.6858429908752441,174,200.0
0.7005574703216553,177,200.0
0.7155208587646484,180,200.0
0.7292296886444092,182,200.0
0.7444751262664795,185,200.0
0.7584939002990723,186,200.0
0.7719027996063232,187,200.0
0.7861154079437256,188,200.0
0.8012499809265137,190,200.0
0.8159828186035156,192,200.0
0.8298585414886475,194,200.0
0.8442699909210205,196,200.0
0.8579311370849609,197,200.0
0.8713648319244385,198,200.0
0.8847308158874512,198,200.0
0.8984472751617432,199,200.0
0.911806583404541,199,200.0
0.9248290061950684,199,200.0
0.9379570484161377,199,200.0
0.9516556262969971,198,200.0
0.965451717376709,198,200.0
0.9785971641540527,198,200.0
0.9921233654022217,197,200.0
1.0055158138275146,197,200.0
1.0186634063720703,196,200.0
1.0331287384033203,197,200.0
1.0467960834503174,198,200.0
1.0599262714385986,200,200.0
1.0726876258850098,202,200.0
1.0859694480895996,203,200.0
1.1004772186279297,205,200.0
1.1134586334228516,205,200.0
1.1268579959869385,205,200.0
1.1403117179870605,204,200.0
1.153670072555542,204,200.0
1.1668736934661865,204,200.0
1.1818170547485352,206,200.0
1.1959092617034912,207,200.0
1.2104012966156006,209,200.0
1.22373628616333,209,200.0
1.2366766929626465,209,200.0
1.2498979568481445,209,200.0
1.2630407810211182,209,200.0
1.2764277458190918,209,200.0
1.2903361320495605,210,200.0
1.303391695022583,210,200.0
1.316359043121338,211,200.0
1.3300323486328125,211,200.0
1.3431072235107422,211,200.0
1.35630464553833,211,200.0
1.3698909282684326,211,200.0
1.3830645084381104,211,200.0
1.396251916885376,211,200.0
1.4099173545837402,211,200.0
1.4235332012176514,211,200.0
1.4369254112243652,211,200.0
1.4500820636749268,211,200.0
1.463120698928833,211,200.0
1.476792335510254,212,200.0
1.4901609420776367,212,200.0
1.5028560161590576,212,200.0
1.5163969993591309,212,200.0
1.5298631191253662,211,200.0
1.542879343032837,211,200.0
1.556438684463501,211,200.0
1.5693023204803467,212,200.0
1.578935146331787,212,200.0
1.5927150249481201,213,200.0
1.6068100929260254,212,200.0
1.6205427646636963,211,200.0
1.6343953609466553,210,200.0
1.6484301090240479,210,200.0
1.6627075672149658,211,200.0
1.6762933731079102,213,200.0
1.689986228942871,214,200.0
1.7036643028259277,214,200.0
1.7170467376708984,213,200.0
1.7311034202575684,212,200.0
1.7443299293518066,212,200.0
1.7579200267791748,211,200.0
1.7717087268829346,212,200.0
1.7851758003234863,212,200.0
1.7991969585418701,213,200.0
1.812462568283081,213,200.0
1.8270249366760254,212,200.0
1.8406944274902344,212,200.0
1.8537983894348145,212,200.0
1.8683102130889893,213,200.0
1.881537675857544,213,200.0
1.8951525688171387,213,200.0
1.9088900089263916,212,200.0
1.9225451946258545,212,200.0
1.9366021156311035,211,200.0
1.9499626159667969,211,200.0
1.9631178379058838,211,200.0
1.9768459796905518,211,200.0
1.9900379180908203,211,200.0
2.003966808319092,212,200.0
2.0160164833068848,212,200.0
2.0244393348693848,212,200.0
2.0325191020965576,212,200.0
2.0407278537750244,211,200.0
2.0489532947540283,211,200.0
2.05796217918396,210,200.0
2.0662829875946045,210,200.0
2.074192523956299,210,200.0
2.082024335861206,210,200.0
2.0903139114379883,210,200.0
2.098883867263794,211,200.0
2.1078827381134033,211,200.0
2.1161203384399414,212,200.0
2.1243274211883545,212,200.0
2.132565498352051,212,200.0
2.1411852836608887,211,200.0
2.1491971015930176,211,200.0
2.157423734664917,210,200.0
2.165476083755493,210,200.0
2.174057722091675,209,200.0
2.182443857192993,209,200.0
2.1904289722442627,209,200.0
2.198272943496704,209,200.0
2.2066502571105957,210,200.0
2.215353012084961,211,200.0
2.224226951599121,212,200.0
2.2325916290283203,213,200.0
2.240507125854492,213,200.0
2.247992753982544,213,200.0
2.2564451694488525,212,200.0
2.2650365829467773,212,200.0
2.2732367515563965,211,200.0
2.281287908554077,211,200.0
2.289612293243408,210,200.0
2.297722816467285,210,200.0
2.305882453918457,210,200.0
2.3136775493621826,210,200.0
2.322056531906128,211,200.0
2.330592155456543,211,200.0
2.3383255004882812,211,200.0
2.346583843231201,212,200.0
2.355005979537964,212,200.0
2.3636560440063477,212,200.0
2.3721323013305664,212,200.0
2.380401372909546,211,200.0
2.388580322265625,210,200.0
2.3968119621276855,209,200.0
2.4055275917053223,208,200.0
2.4138875007629395,208,200.0
2.4220926761627197,208,200.0
2.4300496578216553,208,200.0
2.4389071464538574,209,200.0
2.4471182823181152,209,200.0
