timestamp,actual,target
0.0,399,0.0
0.021406888961791992,399,0.0
0.029837846755981445,399,0.0
0.038002729415893555,399,0.0
0.04632925987243652,399,0.0
0.05483555793762207,398,0.0
0.06277704238891602,398,0.0
0.07110261917114258,397,0.0
0.07953405380249023,396,0.0
0.08783197402954102,395,0.0
0.0969552993774414,393,0.0
0.10548710823059082,392,0.0
0.11434745788574219,390,0.0
0.12325906753540039,388,0.0
0.13216853141784668,387,0.0
0.14139628410339355,384,0.0
0.15024232864379883,382,0.0
0.15936779975891113,380,0.0
0.16838717460632324,377,0.0
0.17770886421203613,375,0.0
0.18687987327575684,372,0.0
0.19620490074157715,370,0.0
0.2060527801513672,366,0.0
0.21511507034301758,364,0.0
0.22414302825927734,361,0.0
0.23451805114746094,358,0.0
0.24450945854187012,354,0.0
0.25433993339538574,351,0.0
0.26454854011535645,347,0.0
0.2741367816925049,344,0.0
0.28418970108032227,340,0.0
0.29233527183532715,338,0.0
0.3012068271636963,334,0.0
0.31038355827331543,331,0.0
0.3199150562286377,328,0.0
0.3297088146209717,324,0.0
0.3390843868255615,320,0.0
0.3493661880493164,316,0.0
0.35883188247680664,313,0.0
0.3690378665924072,309,0.0
0.3790442943572998,305,0.0
0.3884885311126709,302,0.0
0.3979489803314209,298,0.0
0.4070110321044922,295,0.0
0.41632938385009766,291,0.0
0.42536067962646484,288,0.0
0.4349822998046875,284,0.0
0.4443645477294922,281,0.0
0.4542083740234375,277,0.0
0.4643127918243408,273,0.0
0.47346949577331543,269,0.0
0.48316025733947754,265,0.0
0.4928622245788574,261,0.0
0.5024721622467041,257,0.0
0.5121066570281982,253,0.0
0.5225546360015869,249,0.0
0.5323894023895264,245,0.0
0.5414559841156006,243,0.0
0.5507936477661133,239,0.0
0.5611681938171387,233,0.0
0.5701351165771484,230,0.0
0.5800223350524902,225,0.0
0.589693546295166,221,0.0
0.5996205806732178,217,0.0
0.6084771156311035,214,0.0
0.6185197830200195,209,0.0
0.627887487411499,206,0.0
0.6379456520080566,201,0.0
0.6475374698638916,197,0.0
0.6573641300201416,193,0.0
0.6668415069580078,190,0.0
0.6767737865447998,185,0.0
0.6857309341430664,183,0.0
0.6950197219848633,178,0.0
0.7047770023345947,174,0.0
0.7139530181884766,170,0.0
0.7233176231384277,166,0.0
0.7329666614532471,162,0.0
0.7425293922424316,158,0.0
0.7518947124481201,154,0.0
0.7614033222198486,150,0.0
0.7710015773773193,146,0.0
0.7809772491455078,142,0.0
0.7896952629089355,138,0.0
0.7993452548980713,134,0.0
0.8087241649627686,130,0.0
0.81890869140625,125,0.0
0.8298046588897705,120,0.0
0.8392152786254883,116,0.0
0.8495175838470459,112,0.0
0.85882568359375,108,0.0
0.8691136837005615,103,0.0
0.8783626556396484,99,0.0
0.8876817226409912,95,0.0
0.8967711925506592,91,0.0
0.9063048362731934,87,0.0
0.9157695770263672,83,0.0
0.9249467849731445,79,0.0
0.9345793724060059,75,0.0
0.9435205459594727,72,0.0
0.9538509845733643,67,0.0
0.9637622833251953,63,0.0
0.9731879234313965,59,0.0
0.9832808971405029,56,0.0
0.9922969341278076,53,0.0
1.0013079643249512,51,0.0
1.0103094577789307,48,0.0
1.0193653106689453,45,0.0
1.0282292366027832,43,0.0
1.037806510925293,40,0.0
1.0463895797729492,38,0.0
1.0552499294281006,36,0.0
1.0644643306732178,34,0.0
1.0730085372924805,32,0.0
1.0815801620483398,30,0.0
1.090522289276123,28,0.0
1.0994784832000732,26,0.0
1.1081926822662354,24,0.0
1.1175718307495117,22,0.0
1.1268906593322754,20,0.0
1.1355741024017334,19,0.0
1.1442530155181885,18,0.0
1.1529169082641602,17,0.0
1.1612277030944824,17,0.0
1.1697630882263184,16,0.0
1.1783246994018555,15,0.0
1.186899185180664,14,0.0
1.195021629333496,13,0.0
1.2035553455352783,12,0.0
1.213240146636963,10,0.0
1.221914291381836,9,0.0
1.2299857139587402,8,0.0
1.2381601333618164,7,0.0
1.2468690872192383,6,0.0
1.2557523250579834,5,0.0
1.2640855312347412,5,0.0
1.2721514701843262,4,0.0
