timestamp,actual,target
0.0,198,0.0
0.03452253341674805,198,0.0
0.04790520668029785,198,0.0
0.06096029281616211,198,0.0
0.07446694374084473,198,0.0
0.08842325210571289,196,0.0
0.09918975830078125,195,0.0
0.10786652565002441,194,0.0
0.12199544906616211,192,0.0
0.137923002243042,188,0.0
0.152022123336792,185,0.0
0.16707420349121094,181,0.0
0.1817612648010254,177,0.0
0.19720959663391113,173,0.0
0.2123873233795166,169,0.0
0.229506254196167,163,0.0
0.24547433853149414,157,0.0
0.26123762130737305,152,0.0
0.2777597904205322,146,0.0
0.2931554317474365,141,0.0
0.3090851306915283,134,0.0
0.3248748779296875,128,0.0
0.3403935432434082,122,0.0
0.3561282157897949,116,0.0
0.3725881576538086,110,0.0
0.38873863220214844,103,0.0
0.4045412540435791,97,0.0
0.420947790145874,90,0.0
0.4380214214324951,83,0.0
0.45390748977661133,76,0.0
0.4701223373413086,70,0.0
0.48421716690063477,63,0.0
0.49310755729675293,60,0.0
0.5088660717010498,52,0.0
0.5237612724304199,49,0.0
0.5381777286529541,47,0.0
0.5526912212371826,45,0.0
0.5672683715820312,43,0.0
0.582190752029419,41,0.0
0.5971715450286865,37,0.0
0.6114330291748047,34,0.0
0.6264946460723877,31,0.0
0.6406574249267578,29,0.0
0.6555705070495605,27,0.0
0.6712977886199951,22,0.0
0.685636043548584,19,0.0
0.7007627487182617,15,0.0
0.7140970230102539,14,0.0
0.7279520034790039,13,0.0
0.74092698097229,13,0.0
0.7546100616455078,12,0.0
0.76914381980896,10,0.0
0.7835204601287842,8,0.0
0.7971062660217285,6,0.0
0.8107883930206299,5,0.0
0.8251335620880127,3,0.0
0.8393847942352295,2,0.0
0.8528602123260498,1,0.0
0.8659276962280273,1,0.0
0.8793721199035645,0,0.0
0.8925576210021973,0,0.0
0.9057919979095459,-1,0.0
0.9187312126159668,-1,0.0
0.9322724342346191,-2,0.0
0.9453814029693604,-2,0.0
0.958604097366333,-2,0.0
0.9715826511383057,-2,0.0
0.98349928855896,-3,0.0
0.9918174743652344,-3,0.0
1.0004022121429443,-3,0.0
1.0078914165496826,-3,0.0
1.015918254852295,-3,0.0
1.0238053798675537,-3,0.0
1.032055139541626,-3,0.0
1.0400807857513428,-4,0.0
1.048182725906372,-4,0.0
1.0562756061553955,-5,0.0
1.064943552017212,-6,0.0
1.0729148387908936,-7,0.0
1.0810964107513428,-8,0.0
1.08890962600708,-8,0.0
1.0974032878875732,-8,0.0
1.1058566570281982,-7,0.0
1.1139764785766602,-7,0.0
1.1224007606506348,-6,0.0
1.1307296752929688,-6,0.0
1.1393883228302002,-6,0.0
1.1475725173950195,-6,0.0
1.1554455757141113,-6,0.0
1.1634953022003174,-7,0.0
1.1718027591705322,-8,0.0
1.180316686630249,-9,0.0
1.188586711883545,-10,0.0
1.1966352462768555,-10,0.0
1.2043976783752441,-10,0.0
1.2124645709991455,-10,0.0
1.2211389541625977,-9,0.0
1.230994462966919,-8,0.0
1.2396366596221924,-8,0.0
1.2482829093933105,-7,0.0
1.2561771869659424,-7,0.0
1.2644569873809814,-7,0.0
1.273097038269043,-7,0.0
1.2815783023834229,-8,0.0
1.290294885635376,-9,0.0
1.2986438274383545,-10,0.0
1.3068618774414062,-11,0.0
1.3158071041107178,-12,0.0
1.3287937641143799,-12,0.0
1.342634677886963,-11,0.0
1.356696367263794,-9,0.0
1.3706238269805908,-7,0.0
1.3839683532714844,-7,0.0
1.3972246646881104,-7,0.0
1.4107716083526611,-8,0.0
1.4253621101379395,-10,0.0
1.439997911453247,-11,0.0
1.4534168243408203,-12,0.0
