timestamp,actual,target
0.0,0,400.0
0.03648877143859863,0,400.0
0.050537824630737305,0,400.0
0.06423497200012207,0,400.0
0.08222198486328125,2,400.0
0.0990748405456543,4,400.0
0.11396646499633789,7,400.0
0.13027143478393555,10,400.0
0.14724230766296387,14,400.0
0.16213369369506836,17,400.0
0.17923808097839355,20,400.0
0.19616341590881348,25,400.0
0.2174828052520752,31,400.0
0.23927545547485352,36,400.0
0.26274919509887695,44,400.0
0.2826874256134033,50,400.0
0.3033609390258789,56,400.0
0.3243441581726074,63,400.0
0.3447909355163574,68,400.0
0.3636035919189453,74,400.0
0.38559460639953613,81,400.0
0.4062788486480713,88,400.0
0.42548465728759766,93,400.0
0.44759035110473633,101,400.0
0.46843457221984863,108,400.0
0.48857545852661133,114,400.0
0.5094461441040039,121,400.0
0.5305745601654053,128,400.0
0.5507590770721436,134,400.0
0.5693542957305908,140,400.0
0.5894620418548584,147,400.0
0.6036591529846191,151,400.0
0.6163337230682373,156,400.0
0.6274187564849854,160,400.0
0.6379737854003906,163,400.0
0.6507124900817871,167,400.0
0.6622631549835205,171,400.0
0.6743547916412354,175,400.0
0.6849582195281982,178,400.0
0.695049524307251,180,400.0
0.7146828174591064,186,400.0
0.7352113723754883,193,400.0
0.754310131072998,198,400.0
0.7737414836883545,206,400.0
0.793633222579956,211,400.0
0.8123748302459717,217,400.0
0.831873893737793,224,400.0
0.8535852432250977,231,400.0
0.8708992004394531,236,400.0
0.8866374492645264,241,400.0
0.9024014472961426,246,400.0
0.9187982082366943,252,400.0
0.9358017444610596,257,400.0
0.951331377029419,262,400.0
0.9684560298919678,268,400.0
0.9820685386657715,271,400.0
0.9979698657989502,277,400.0
1.0142056941986084,282,400.0
1.0303325653076172,287,400.0
1.0453274250030518,291,400.0
1.061274766921997,296,400.0
1.0778179168701172,302,400.0
1.094397783279419,307,400.0
1.1103825569152832,312,400.0
1.1274313926696777,317,400.0
1.1423511505126953,321,400.0
1.1582231521606445,325,400.0
1.1741056442260742,331,400.0
1.1903855800628662,337,400.0
1.2068865299224854,342,400.0
1.2222011089324951,346,400.0
1.2386882305145264,350,400.0
1.2512602806091309,355,400.0
1.2635340690612793,358,400.0
1.2787420749664307,362,400.0
1.2932662963867188,365,400.0
1.3077893257141113,368,400.0
1.322974443435669,371,400.0
1.338752269744873,374,400.0
1.3539822101593018,376,400.0
1.3687174320220947,379,400.0
1.3830676078796387,382,400.0
1.3972904682159424,384,400.0
1.4117052555084229,387,400.0
1.426048994064331,388,400.0
1.4405043125152588,390,400.0
1.4548022747039795,391,400.0
1.468338966369629,392,400.0
1.4821605682373047,393,400.0
1.4965102672576904,395,400.0
1.5106956958770752,397,400.0
1.525367259979248,399,400.0
1.5389137268066406,400,400.0
1.5528337955474854,401,400.0
1.5661225318908691,401,400.0
1.5790550708770752,401,400.0
1.5922513008117676,401,400.0
1.6055006980895996,401,400.0
1.618938684463501,401,400.0
1.6321022510528564,400,400.0
1.645101547241211,400,400.0
1.6594843864440918,399,400.0
1.6723182201385498,399,400.0
1.6848385334014893,399,400.0
1.6946964263916016,399,400.0
1.7027642726898193,398,400.0
1.7106409072875977,398,400.0
1.718747854232788,398,400.0
1.7273540496826172,398,400.0
1.735262155532837,398,400.0
1.7431297302246094,398,400.0
1.7514402866363525,397,400.0
1.7599315643310547,397,400.0
1.7687592506408691,397,400.0
1.776458501815796,397,400.0
1.7845160961151123,397,400.0
1.7951507568359375,398,400.0
1.8095426559448242,400,400.0
1.8243129253387451,403,400.0
1.8381216526031494,405,400.0
1.8522694110870361,407,400.0
1.8652584552764893,407,400.0
1.8790063858032227,406,400.0
1.8920063972473145,405,400.0
1.90505051612854,405,400.0
1.9188339710235596,406,400.0
1.932788610458374,407,400.0
1.9480783939361572,409,400.0
1.9624896049499512,410,400.0
1.9757754802703857,410,400.0
1.9893293380737305,410,400.0
2.002708911895752,409,400.0
2.0155045986175537,409,400.0
2.029348373413086,409,400.0
2.0433850288391113,410,400.0
2.0574352741241455,411,400.0
2.0708463191986084,412,400.0
2.084041118621826,412,400.0
2.0975193977355957,412,400.0
2.1110918521881104,411,400.0
2.124433755874634,411,400.0
2.138745069503784,412,400.0
2.152540922164917,413,400.0
2.16595196723938,414,400.0
2.179443359375,414,400.0
2.192654609680176,414,400.0
2.205937623977661,413,400.0
2.219512939453125,412,400.0
2.2332866191864014,412,400.0
2.247084856033325,413,400.0
2.2620341777801514,414,400.0
2.275735855102539,415,400.0
2.2890965938568115,415,400.0
2.2992641925811768,414,400.0
2.307377576828003,413,400.0
2.3159773349761963,413,400.0
2.323976993560791,412,400.0
2.3319814205169678,412,400.0
2.3413143157958984,413,400.0
2.3495304584503174,413,400.0
2.35847544670105,414,400.0
2.3666610717773438,415,400.0
2.374760627746582,416,400.0
2.3825199604034424,416,400.0
2.3909687995910645,416,400.0
2.3992230892181396,416,400.0
2.407229423522949,416,400.0
2.4150466918945312,415,400.0
2.4234378337860107,414,400.0
2.4322011470794678,413,400.0
2.4406375885009766,413,400.0
2.4485256671905518,413,400.0
2.456622838973999,413,400.0
2.464611530303955,414,400.0
2.473247528076172,415,400.0
2.4812748432159424,416,400.0
2.4895050525665283,416,400.0
2.497460126876831,416,400.0
2.505857467651367,416,400.0
2.5139565467834473,416,400.0
2.522393226623535,415,400.0
