timestamp,actual,target
0.0,0,300.0
0.033875465393066406,0,300.0
0.047326087951660156,0,300.0
0.06056857109069824,0,300.0
0.08058023452758789,2,300.0
0.09641170501708984,5,300.0
0.1126718521118164,8,300.0
0.12808537483215332,11,300.0
0.13820886611938477,14,300.0
0.14771008491516113,16,300.0
0.1567671298980713,18,300.0
0.16582489013671875,20,300.0
0.17459630966186523,22,300.0
0.18400025367736816,25,300.0
0.19539308547973633,28,300.0
0.2078089714050293,31,300.0
0.21878528594970703,35,300.0
0.22941803932189941,38,300.0
0.2394881248474121,41,300.0
0.2593052387237549,46,300.0
0.2796623706817627,51,300.0
0.3012700080871582,59,300.0
0.3203916549682617,64,300.0
0.3456385135650635,72,300.0
0.3662581443786621,80,300.0
0.3844294548034668,83,300.0
0.40426111221313477,90,300.0
0.42446112632751465,97,300.0
0.44591236114501953,103,300.0
0.467073917388916,110,300.0
0.48858189582824707,118,300.0
0.5123846530914307,126,300.0
0.5305168628692627,130,300.0
0.5485777854919434,136,300.0
0.5710036754608154,144,300.0
0.5912718772888184,150,300.0
0.6103265285491943,156,300.0
0.6325187683105469,164,300.0
0.6541612148284912,171,300.0
0.6735610961914062,177,300.0
0.6961750984191895,183,300.0
0.7171854972839355,191,300.0
0.737678050994873,197,300.0
0.7588138580322266,204,300.0
0.7772984504699707,209,300.0
0.7974610328674316,217,300.0
0.8180160522460938,222,300.0
0.8407924175262451,230,300.0
0.8638246059417725,238,300.0
0.8841180801391602,245,300.0
0.9002726078033447,250,300.0
0.9150073528289795,254,300.0
0.9300742149353027,258,300.0
0.9456970691680908,262,300.0
0.9603734016418457,266,300.0
0.9752278327941895,268,300.0
0.9907488822937012,272,300.0
1.004950761795044,275,300.0
1.0194475650787354,277,300.0
1.0338160991668701,279,300.0
1.0482370853424072,280,300.0
1.0623109340667725,282,300.0
1.0775153636932373,284,300.0
1.091860294342041,286,300.0
1.1059346199035645,288,300.0
1.1215646266937256,291,300.0
1.1322174072265625,292,300.0
1.142268419265747,293,300.0
1.1557633876800537,294,300.0
1.1690919399261475,295,300.0
1.1845834255218506,297,300.0
1.1995103359222412,298,300.0
1.2128560543060303,299,300.0
1.2269940376281738,300,300.0
1.2399821281433105,300,300.0
1.2528531551361084,300,300.0
1.2656936645507812,300,300.0
1.2789132595062256,300,300.0
1.2919642925262451,300,300.0
1.3053226470947266,299,300.0
1.3180370330810547,299,300.0
1.331078290939331,298,300.0
1.344038963317871,298,300.0
1.35687255859375,298,300.0
1.3698365688323975,297,300.0
1.3827600479125977,297,300.0
1.396286964416504,297,300.0
1.4096324443817139,298,300.0
1.4235389232635498,299,300.0
1.437746286392212,301,300.0
1.4527802467346191,304,300.0
1.4660968780517578,305,300.0
1.4795544147491455,306,300.0
1.4929742813110352,306,300.0
1.506467580795288,306,300.0
1.5202360153198242,305,300.0
1.5333912372589111,305,300.0
1.5466020107269287,306,300.0
1.5609381198883057,307,300.0
1.5742237567901611,308,300.0
1.5879392623901367,308,300.0
1.601341724395752,308,300.0
1.6140427589416504,308,300.0
1.6274597644805908,308,300.0
1.6383240222930908,308,300.0
1.6473987102508545,308,300.0
1.661086082458496,309,300.0
1.6746020317077637,310,300.0
1.6884701251983643,311,300.0
1.7023768424987793,311,300.0
1.7158052921295166,311,300.0
1.7292821407318115,310,300.0
1.7424721717834473,310,300.0
1.755415916442871,310,300.0
1.7686841487884521,311,300.0
1.7826745510101318,312,300.0
1.7962534427642822,313,300.0
1.809863805770874,313,300.0
1.82358717918396,312,300.0
1.8374285697937012,311,300.0
1.8511543273925781,311,300.0
1.8643794059753418,311,300.0
1.877934455871582,312,300.0
1.892352819442749,313,300.0
1.9060769081115723,313,300.0
1.9201500415802002,312,300.0
1.9334545135498047,312,300.0
1.947479486465454,311,300.0
1.9606549739837646,311,300.0
1.9740667343139648,312,300.0
1.988130807876587,314,300.0
2.0020155906677246,314,300.0
2.0155208110809326,315,300.0
2.028964042663574,315,300.0
2.042645215988159,314,300.0
2.0562374591827393,313,300.0
2.0696609020233154,312,300.0
2.0832953453063965,312,300.0
2.0939126014709473,313,300.0
2.1022775173187256,313,300.0
2.1106817722320557,314,300.0
2.119055986404419,314,300.0
2.1274635791778564,314,300.0
2.135605812072754,314,300.0
2.143918514251709,314,300.0
2.152177333831787,314,300.0
2.1607367992401123,313,300.0
2.1690001487731934,313,300.0
2.177063465118408,313,300.0
2.1849777698516846,313,300.0
2.1932384967803955,313,300.0
2.2013137340545654,314,300.0
2.2093093395233154,314,300.0
2.217338800430298,314,300.0
2.2255895137786865,314,300.0
2.233970880508423,314,300.0
2.2425200939178467,313,300.0
2.2506725788116455,313,300.0
2.259737491607666,312,300.0
2.2680087089538574,312,300.0
2.2763173580169678,312,300.0
2.2843260765075684,312,300.0
2.292651414871216,313,300.0
2.3008201122283936,313,300.0
2.30914044380188,313,300.0
2.317298650741577,313,300.0
2.325103759765625,313,300.0
2.333160161972046,312,300.0
2.3411738872528076,312,300.0
2.349858522415161,311,300.0
2.358135938644409,311,300.0
2.366377353668213,311,300.0
2.3745388984680176,311,300.0
2.383148193359375,312,300.0
