timestamp,actual,target
0.0,0,500.0
0.04006338119506836,0,500.0
0.05368614196777344,0,500.0
0.06741523742675781,0,500.0
0.08123111724853516,0,500.0
0.10772919654846191,4,500.0
0.11732125282287598,6,500.0
0.1260542869567871,7,500.0
0.14011883735656738,10,500.0
0.15626263618469238,14,500.0
0.17139005661010742,16,500.0
0.18859004974365234,22,500.0
0.20691466331481934,27,500.0
0.2314455509185791,34,500.0
0.25289273262023926,40,500.0
0.2740902900695801,46,500.0
0.2979276180267334,54,500.0
0.3182806968688965,57,500.0
0.34040212631225586,67,500.0
0.36403656005859375,74,500.0
0.38585567474365234,81,500.0
0.41133642196655273,88,500.0
0.4307703971862793,95,500.0
0.4566822052001953,104,500.0
0.47973179817199707,111,500.0
0.5030357837677002,118,500.0
0.5245058536529541,125,500.0
0.5476856231689453,133,500.0
0.5676231384277344,138,500.0
0.5896210670471191,146,500.0
0.6106297969818115,152,500.0
0.6337213516235352,160,500.0
0.6535172462463379,165,500.0
0.6778335571289062,173,500.0
0.698854923248291,179,500.0
0.718613862991333,184,500.0
0.7414364814758301,193,500.0
0.7606687545776367,199,500.0
0.7834188938140869,208,500.0
0.80513596534729,214,500.0
0.8282089233398438,221,500.0
0.8484001159667969,228,500.0
0.8704309463500977,234,500.0
0.894230842590332,242,500.0
0.9177684783935547,249,500.0
0.9364709854125977,255,500.0
0.9539616107940674,261,500.0
0.9693126678466797,265,500.0
0.9862639904022217,271,500.0
1.0022265911102295,276,500.0
1.0180363655090332,281,500.0
1.0331807136535645,285,500.0
1.0489802360534668,290,500.0
1.065702199935913,296,500.0
1.0819404125213623,301,500.0
1.0979697704315186,305,500.0
1.1138794422149658,310,500.0
1.1299750804901123,315,500.0
1.146470069885254,321,500.0
1.162430763244629,326,500.0
1.1789605617523193,331,500.0
1.1888082027435303,334,500.0
1.1979217529296875,336,500.0
1.2079708576202393,340,500.0
1.217193603515625,343,500.0
1.2269418239593506,346,500.0
1.2367641925811768,349,500.0
