timestamp,actual,target
0.0,498,0.0
0.021690845489501953,498,0.0
0.03041386604309082,498,0.0
0.0392765998840332,498,0.0
0.047365665435791016,498,0.0
0.05593228340148926,497,0.0
0.06434822082519531,496,0.0
0.07286763191223145,495,0.0
0.08101630210876465,494,0.0
0.09021925926208496,492,0.0
0.09908771514892578,491,0.0
0.10783100128173828,489,0.0
0.11730813980102539,487,0.0
0.1265861988067627,484,0.0
0.13584065437316895,482,0.0
0.1446089744567871,480,0.0
0.15397906303405762,477,0.0
0.16362333297729492,474,0.0
0.17249131202697754,472,0.0
0.1817951202392578,469,0.0
0.19150567054748535,466,0.0
0.2009108066558838,463,0.0
0.21012377738952637,460,0.0
0.21944522857666016,457,0.0
0.2286074161529541,454,0.0
0.2391200065612793,450,0.0
0.24802207946777344,447,0.0
0.2575342655181885,444,0.0
0.26720166206359863,440,0.0
0.2761659622192383,437,0.0
0.28644824028015137,434,0.0
0.29582691192626953,430,0.0
0.3057210445404053,426,0.0
0.31552600860595703,423,0.0
0.32523083686828613,419,0.0
0.3345043659210205,415,0.0
0.34443140029907227,411,0.0
0.35305261611938477,408,0.0
0.3628997802734375,404,0.0
0.3724205493927002,401,0.0
0.3812136650085449,397,0.0
0.3909585475921631,393,0.0
0.4005923271179199,389,0.0
0.40981316566467285,385,0.0
0.41954755783081055,381,0.0
0.42929744720458984,377,0.0
0.4416229724884033,373,0.0
0.45819568634033203,366,0.0
0.4747333526611328,359,0.0
0.49059224128723145,353,0.0
0.5072412490844727,345,0.0
0.5236279964447021,336,0.0
0.5393815040588379,331,0.0
0.5553553104400635,324,0.0
0.5713562965393066,317,0.0
0.5888662338256836,309,0.0
0.6052727699279785,303,0.0
0.6212468147277832,296,0.0
0.635918378829956,290,0.0
0.6528000831604004,281,0.0
0.6687266826629639,275,0.0
0.6850569248199463,268,0.0
0.7019131183624268,259,0.0
0.7174983024597168,254,0.0
0.7340455055236816,247,0.0
0.7503156661987305,239,0.0
0.7660448551177979,233,0.0
0.7829155921936035,224,0.0
0.7989537715911865,218,0.0
0.8145630359649658,211,0.0
0.83193039894104,202,0.0
0.8470969200134277,197,0.0
0.8628721237182617,190,0.0
0.879507303237915,183,0.0
0.896918773651123,174,0.0
0.9120845794677734,169,0.0
0.9278128147125244,162,0.0
0.944342851638794,154,0.0
0.953960657119751,149,0.0
0.963017463684082,146,0.0
0.972543478012085,141,0.0
0.982234001159668,137,0.0
0.9933140277862549,132,0.0
1.003305196762085,128,0.0
1.0128452777862549,124,0.0
1.0228936672210693,119,0.0
1.0330133438110352,114,0.0
