timestamp,actual,target
0.0,301,300.0
0.03340911865234375,301,0.0
0.04635787010192871,301,0.0
0.0594635009765625,301,0.0
0.0732421875,300,0.0
0.08808088302612305,298,0.0
0.10210251808166504,296,0.0
0.11608505249023438,294,0.0
0.1323091983795166,290,0.0
0.14627480506896973,287,0.0
0.16323137283325195,282,0.0
0.1785750389099121,278,0.0
0.19469332695007324,273,0.0
0.20592594146728516,270,0.0
0.21681690216064453,267,0.0
0.23281025886535645,262,0.0
0.24786710739135742,257,0.0
0.26514220237731934,250,0.0
0.28099942207336426,245,0.0
0.2968606948852539,239,0.0
0.3123157024383545,234,0.0
0.3286707401275635,228,0.0
0.3452925682067871,221,0.0
0.3618044853210449,215,0.0
0.37813353538513184,209,0.0
0.3956596851348877,202,0.0
0.41299962997436523,195,0.0
0.4292595386505127,188,0.0
0.4454619884490967,182,0.0
0.4611775875091553,176,0.0
0.4778022766113281,169,0.0
0.49329662322998047,163,0.0
0.5096414089202881,155,0.0
0.5252130031585693,149,0.0
0.5415263175964355,142,0.0
0.5577704906463623,135,0.0
0.5735383033752441,128,0.0
0.5892651081085205,121,0.0
0.6027371883392334,115,0.0
0.6115775108337402,111,0.0
0.6204798221588135,107,0.0
0.6308441162109375,103,0.0
0.6402311325073242,99,0.0
0.6498193740844727,95,0.0
0.659153938293457,90,0.0
0.6684741973876953,86,0.0
0.6788232326507568,82,0.0
0.6881444454193115,78,0.0
0.6979782581329346,73,0.0
0.7073333263397217,69,0.0
0.7171905040740967,65,0.0
0.726276159286499,62,0.0
0.7356939315795898,58,0.0
0.7447741031646729,55,0.0
0.7540342807769775,52,0.0
0.7621185779571533,51,0.0
0.7780349254608154,45,0.0
0.7947351932525635,40,0.0
0.808929443359375,37,0.0
0.825345516204834,32,0.0
0.8402361869812012,28,0.0
0.8562874794006348,24,0.0
0.8708343505859375,22,0.0
0.8841333389282227,21,0.0
0.8981690406799316,20,0.0
0.9115262031555176,19,0.0
0.9264047145843506,17,0.0
0.9407780170440674,14,0.0
0.955336332321167,11,0.0
0.9696087837219238,9,0.0
0.9837989807128906,7,0.0
0.9971115589141846,6,0.0
1.0102767944335938,6,0.0
1.0233726501464844,6,0.0
1.0360865592956543,6,0.0
1.0495624542236328,5,0.0
1.0639615058898926,3,0.0
1.0783190727233887,1,0.0
1.0925588607788086,-1,0.0
1.1059637069702148,-2,0.0
1.1199774742126465,-4,0.0
1.1342134475708008,-5,0.0
1.147902488708496,-6,0.0
1.1611015796661377,-6,0.0
1.175023078918457,-5,0.0
1.1879487037658691,-5,0.0
1.2011513710021973,-5,0.0
1.2142481803894043,-5,0.0
1.2278602123260498,-6,0.0
1.2368171215057373,-7,0.0
1.2448689937591553,-8,0.0
1.252776861190796,-8,0.0
1.2605984210968018,-9,0.0
1.2684051990509033,-9,0.0
1.2768499851226807,-9,0.0
1.285341501235962,-8,0.0
1.2939326763153076,-7,0.0
1.3018903732299805,-7,0.0
1.3100380897521973,-6,0.0
1.3181507587432861,-6,0.0
1.3261077404022217,-6,0.0
1.3341748714447021,-6,0.0
1.3422629833221436,-7,0.0
1.3511922359466553,-8,0.0
1.360161542892456,-9,0.0
1.3689072132110596,-9,0.0
1.3776531219482422,-10,0.0
1.3899834156036377,-10,0.0
1.4049012660980225,-10,0.0
1.4196581840515137,-8,0.0
1.4342830181121826,-7,0.0
1.4472193717956543,-7,0.0
1.4602582454681396,-7,0.0
1.473860740661621,-8,0.0
1.488337516784668,-10,0.0
1.501521110534668,-11,0.0
1.514620065689087,-11,0.0
1.5282418727874756,-10,0.0
1.5416474342346191,-9,0.0
1.555565357208252,-7,0.0
1.5689291954040527,-7,0.0
1.5822341442108154,-7,0.0
1.595641851425171,-8,0.0
1.6092188358306885,-9,0.0
1.6232507228851318,-11,0.0
1.6365447044372559,-12,0.0
1.6494836807250977,-12,0.0
1.6629395484924316,-12,0.0
1.6783523559570312,-10,0.0
1.691786527633667,-9,0.0
1.7057788372039795,-8,0.0
1.719477891921997,-8,0.0
1.732975959777832,-9,0.0
1.7468359470367432,-11,0.0
1.7601814270019531,-12,0.0
1.7733924388885498,-13,0.0
1.7862842082977295,-13,0.0
1.7995409965515137,-12,0.0
1.8131799697875977,-10,0.0
1.8276610374450684,-8,0.0
1.840947151184082,-7,0.0
1.8538742065429688,-7,0.0
1.8634955883026123,-8,0.0
1.8722989559173584,-9,0.0
1.8818426132202148,-10,0.0
1.8909938335418701,-11,0.0
1.8994741439819336,-11,0.0
1.9074907302856445,-11,0.0
1.9155926704406738,-11,0.0
1.9239027500152588,-10,0.0
1.9316511154174805,-10,0.0
1.939561128616333,-9,0.0
1.9474120140075684,-9,0.0
1.9550683498382568,-9,0.0
1.9628915786743164,-9,0.0
1.9708521366119385,-9,0.0
1.979346752166748,-10,0.0
1.9873559474945068,-10,0.0
1.9953958988189697,-10,0.0
2.003136157989502,-10,0.0
2.011976480484009,-10,0.0
2.0209052562713623,-9,0.0
2.02862286567688,-9,0.0
2.0364675521850586,-9,0.0
2.0444180965423584,-9,0.0
2.052824020385742,-9,0.0
2.060615301132202,-9,0.0
2.0683975219726562,-9,0.0
2.0764384269714355,-9,0.0
2.084866523742676,-9,0.0
2.0934386253356934,-9,0.0
2.1016623973846436,-9,0.0
2.1097633838653564,-9,0.0
2.1177926063537598,-9,0.0
2.126033067703247,-9,0.0
2.133941411972046,-9,0.0
2.1414051055908203,-9,0.0
2.1494505405426025,-9,0.0
2.157691240310669,-9,0.0
2.1654419898986816,-9,0.0
2.1737518310546875,-9,0.0
2.182008743286133,-9,0.0
2.1900222301483154,-9,0.0
2.1977977752685547,-9,0.0
2.2053816318511963,-9,0.0
2.2134528160095215,-9,0.0
2.2215027809143066,-9,0.0
2.2294301986694336,-9,0.0
2.2372899055480957,-9,0.0
2.2454335689544678,-9,0.0
2.2535626888275146,-9,0.0
2.261709213256836,-9,0.0
2.269336462020874,-9,0.0
2.277435779571533,-9,0.0
2.2855429649353027,-9,0.0
2.29349946975708,-9,0.0
2.3015410900115967,-9,0.0
2.3093807697296143,-9,0.0
2.317232370376587,-9,0.0
2.3250038623809814,-9,0.0
2.3332998752593994,-9,0.0
2.341014862060547,-9,0.0
2.3489267826080322,-9,0.0
2.3566296100616455,-9,0.0
2.365213632583618,-9,0.0
2.3736512660980225,-9,0.0
2.3814146518707275,-9,0.0
2.3890535831451416,-9,0.0
2.3969035148620605,-9,0.0
2.4048845767974854,-9,0.0
2.4129457473754883,-9,0.0
2.421229124069214,-9,0.0
2.4296481609344482,-9,0.0
2.4376535415649414,-9,0.0
2.4457147121429443,-9,0.0
2.453434944152832,-9,0.0
2.46108078956604,-9,0.0
2.4690351486206055,-9,0.0
2.4770891666412354,-9,0.0
2.4852354526519775,-9,0.0
2.493109941482544,-9,0.0
2.5013906955718994,-9,0.0
2.5097694396972656,-9,0.0
2.5179450511932373,-9,0.0
2.525491952896118,-9,0.0
2.5333168506622314,-9,0.0
2.5413949489593506,-9,0.0
2.549633026123047,-9,0.0
2.557610273361206,-9,0.0
2.5654640197753906,-9,0.0
2.5739214420318604,-8,0.0
2.582092761993408,-8,0.0
2.5897200107574463,-8,0.0
2.597491979598999,-8,0.0
2.6055288314819336,-8,0.0
2.6137900352478027,-8,0.0
2.6218271255493164,-8,0.0
2.629732131958008,-8,0.0
2.637510299682617,-8,0.0
2.645763874053955,-8,0.0
2.653587818145752,-8,0.0
2.6614339351654053,-8,0.0
2.6694657802581787,-7,0.0
2.6777353286743164,-7,0.0
2.6859095096588135,-7,0.0
2.6938984394073486,-7,0.0
2.701730728149414,-7,0.0
2.709939956665039,-7,0.0
2.717863082885742,-7,0.0
2.7255702018737793,-8,0.0
2.7334463596343994,-8,0.0
2.741621255874634,-8,0.0
2.749542474746704,-8,0.0
2.7575554847717285,-7,0.0
2.766070604324341,-7,0.0
2.774491548538208,-6,0.0
2.7828352451324463,-6,0.0
2.790428638458252,-6,0.0
2.7992734909057617,-7,0.0
2.8076090812683105,-7,0.0
2.815803289413452,-7,0.0
2.8240439891815186,-8,0.0
2.8317155838012695,-8,0.0
2.840029239654541,-8,0.0
2.8483941555023193,-8,0.0
2.857323408126831,-7,0.0
2.8665578365325928,-6,0.0
2.874770164489746,-5,0.0
2.8832926750183105,-5,0.0
2.891284465789795,-5,0.0
2.900202989578247,-5,0.0
2.911419153213501,-6,0.0
2.92050838470459,-6,0.0
2.9294095039367676,-6,0.0
2.9425132274627686,-6,0.0
2.95100736618042,-5,0.0
2.9636166095733643,-5,0.0
2.9774866104125977,-4,0.0
2.9913153648376465,-4,0.0
3.0045101642608643,-4,0.0
3.0182650089263916,-5,0.0
3.031477451324463,-5,0.0
3.0450117588043213,-6,0.0
3.0586154460906982,-6,0.0
3.0723342895507812,-5,0.0
3.086913824081421,-5,0.0
3.1014678478240967,-4,0.0
3.115133285522461,-4,0.0
3.1280267238616943,-4,0.0
3.14154314994812,-4,0.0
3.1551547050476074,-5,0.0
3.1690523624420166,-5,0.0
3.182525634765625,-5,0.0
3.1963937282562256,-4,0.0
3.2100744247436523,-3,0.0
3.2234997749328613,-2,0.0
3.2369163036346436,-2,0.0
3.2507824897766113,-3,0.0
3.264331340789795,-4,0.0
3.2776427268981934,-5,0.0
3.291419744491577,-6,0.0
