timestamp,actual,target
0.0,0,100.0
0.02184748649597168,0,100.0
0.0293581485748291,0,100.0
0.03668045997619629,0,100.0
0.045217037200927734,0,100.0
0.05393218994140625,1,100.0
0.06357073783874512,2,100.0
0.0719149112701416,3,100.0
0.08064436912536621,5,100.0
0.08945584297180176,7,100.0
0.09815669059753418,9,100.0
0.10723876953125,11,100.0
0.11603856086730957,13,100.0
0.12497854232788086,15,100.0
0.13366127014160156,17,100.0
0.14237236976623535,19,100.0
0.1520519256591797,22,100.0
0.16068196296691895,24,100.0
0.17259883880615234,27,100.0
0.18516254425048828,30,100.0
0.19611382484436035,33,100.0
0.20709466934204102,37,100.0
0.21765899658203125,40,100.0
0.22815608978271484,43,100.0
0.23841357231140137,46,100.0
0.24906611442565918,49,100.0
0.25975632667541504,52,100.0
0.26975083351135254,55,100.0
0.2835102081298828,59,100.0
0.2947208881378174,62,100.0
0.306408166885376,66,100.0
0.3160371780395508,68,100.0
0.3271644115447998,70,100.0
0.33745694160461426,72,100.0
0.3471240997314453,73,100.0
0.3578648567199707,74,100.0
0.36772751808166504,75,100.0
0.3765134811401367,76,100.0
0.38720154762268066,78,100.0
0.3968334197998047,79,100.0
0.4071323871612549,81,100.0
0.41845130920410156,83,100.0
0.4280736446380615,84,100.0
0.4382455348968506,86,100.0
0.44794559478759766,87,100.0
0.4581570625305176,88,100.0
0.4690706729888916,90,100.0
0.4792313575744629,91,100.0
0.48900389671325684,92,100.0
0.49857020378112793,92,100.0
0.5079896450042725,93,100.0
0.5169961452484131,94,100.0
0.5262064933776855,95,100.0
0.5354046821594238,96,100.0
0.5447733402252197,97,100.0
0.5540668964385986,98,100.0
0.5632503032684326,98,100.0
0.5722510814666748,99,100.0
0.5814311504364014,99,100.0
0.5906000137329102,100,100.0
0.5995259284973145,100,100.0
0.6074247360229492,100,100.0
0.6155433654785156,100,100.0
0.6236011981964111,100,100.0
0.6315867900848389,100,100.0
0.6398591995239258,99,100.0
0.6478493213653564,99,100.0
0.6557390689849854,99,100.0
0.6636533737182617,99,100.0
0.6718814373016357,98,100.0
0.6797995567321777,98,100.0
0.6876041889190674,98,100.0
0.6959095001220703,97,100.0
0.704249382019043,97,100.0
0.7123136520385742,97,100.0
0.7204306125640869,97,100.0
0.7284121513366699,98,100.0
0.7364575862884521,98,100.0
0.7451281547546387,100,100.0
0.7537350654602051,101,100.0
0.7619400024414062,101,100.0
0.7705061435699463,102,100.0
0.7787599563598633,103,100.0
0.7870240211486816,103,100.0
0.7955846786499023,104,100.0
0.8037011623382568,104,100.0
0.8111674785614014,104,100.0
0.8190712928771973,104,100.0
0.8269600868225098,104,100.0
0.8350152969360352,104,100.0
0.8432834148406982,104,100.0
0.8511123657226562,104,100.0
0.8593554496765137,105,100.0
0.8676362037658691,105,100.0
0.8763303756713867,106,100.0
0.8846111297607422,107,100.0
0.892798900604248,107,100.0
0.9006590843200684,108,100.0
0.9087331295013428,108,100.0
0.9169108867645264,108,100.0
0.9252145290374756,108,100.0
0.9331855773925781,108,100.0
0.9411540031433105,108,100.0
0.9498846530914307,108,100.0
0.9582493305206299,108,100.0
0.9661808013916016,108,100.0
0.9742143154144287,109,100.0
0.9822988510131836,109,100.0
0.9903261661529541,109,100.0
0.9986519813537598,109,100.0
1.0068600177764893,109,100.0
1.014552116394043,109,100.0
1.0224940776824951,109,100.0
1.0307257175445557,110,100.0
1.0386924743652344,110,100.0
1.0466935634613037,110,100.0
1.054403305053711,110,100.0
1.06245756149292,110,100.0
1.070831537246704,110,100.0
1.0790200233459473,109,100.0
1.0869593620300293,109,100.0
1.0946965217590332,109,100.0
1.1028063297271729,109,100.0
1.1109893321990967,110,100.0
1.1189987659454346,110,100.0
1.1274077892303467,111,100.0
1.1357481479644775,111,100.0
1.1437475681304932,111,100.0
1.1518301963806152,112,100.0
1.1599807739257812,112,100.0
1.1683428287506104,112,100.0
1.1767449378967285,111,100.0
1.1845676898956299,111,100.0
1.1933209896087646,111,100.0
1.2018001079559326,111,100.0
1.2103102207183838,111,100.0
1.2190077304840088,112,100.0
1.2270994186401367,112,100.0
1.2354495525360107,113,100.0
1.243372917175293,113,100.0
1.251645803451538,113,100.0
1.2598600387573242,113,100.0
1.267625093460083,113,100.0
1.2755818367004395,113,100.0
1.2840423583984375,112,100.0
1.2929496765136719,112,100.0
1.3006975650787354,112,100.0
1.3085954189300537,112,100.0
1.3171470165252686,113,100.0
1.325434684753418,113,100.0
1.3337185382843018,114,100.0
1.3421928882598877,114,100.0
1.3504443168640137,114,100.0
1.35923433303833,114,100.0
1.3681073188781738,113,100.0
1.3760032653808594,113,100.0
1.3842346668243408,112,100.0
1.3923847675323486,112,100.0
1.4006729125976562,112,100.0
1.4094500541687012,113,100.0
1.4174292087554932,113,100.0
1.4258990287780762,114,100.0
1.4339280128479004,114,100.0
1.4426703453063965,115,100.0
1.4508256912231445,115,100.0
1.4585392475128174,115,100.0
1.4669954776763916,114,100.0
1.4759294986724854,113,100.0
1.4843578338623047,113,100.0
1.4921767711639404,112,100.0
1.5002341270446777,112,100.0
1.5083911418914795,112,100.0
1.5167171955108643,113,100.0
1.5250728130340576,113,100.0
1.532949686050415,114,100.0
1.540959358215332,114,100.0
1.5488195419311523,114,100.0
1.5570566654205322,114,100.0
1.5656731128692627,114,100.0
1.5747101306915283,113,100.0
1.582932949066162,113,100.0
1.5910773277282715,112,100.0
1.5989229679107666,112,100.0
1.6068308353424072,112,100.0
1.6146166324615479,112,100.0
1.622678279876709,112,100.0
1.6314966678619385,113,100.0
1.640773057937622,114,100.0
1.6495764255523682,115,100.0
1.6576168537139893,115,100.0
1.6653871536254883,115,100.0
1.6738977432250977,115,100.0
1.6825621128082275,114,100.0
1.6916534900665283,113,100.0
1.6996898651123047,113,100.0
1.7078344821929932,113,100.0
1.7163560390472412,112,100.0
1.725055456161499,112,100.0
1.7335760593414307,112,100.0
1.742102861404419,113,100.0
1.7509326934814453,114,100.0
1.7595398426055908,114,100.0
1.7681524753570557,115,100.0
1.7767133712768555,115,100.0
1.7848105430603027,115,100.0
1.7935841083526611,114,100.0
1.8023428916931152,114,100.0
1.8116412162780762,113,100.0
1.8203532695770264,112,100.0
1.8294129371643066,111,100.0
