timestamp,actual,target
0.0,0,400.0
0.022443771362304688,0,400.0
0.031110763549804688,0,400.0
0.039301395416259766,0,400.0
0.047287702560424805,0,400.0
0.0559697151184082,1,400.0
0.06456875801086426,2,400.0
0.07306528091430664,3,400.0
0.08219265937805176,4,400.0
0.09094667434692383,6,400.0
0.09949493408203125,7,400.0
0.10804009437561035,8,400.0
0.11696982383728027,10,400.0
0.1255021095275879,12,400.0
0.1348097324371338,14,400.0
0.1438443660736084,16,400.0
0.15222978591918945,17,400.0
0.16124415397644043,20,400.0
0.169877290725708,22,400.0
0.178602933883667,24,400.0
0.18791556358337402,26,400.0
0.19752264022827148,29,400.0
0.2064380645751953,31,400.0
0.21579766273498535,33,400.0
0.22519659996032715,36,400.0
0.23409652709960938,38,400.0
0.24431371688842773,41,400.0
0.2536778450012207,44,400.0
0.2626316547393799,46,400.0
0.27193593978881836,49,400.0
0.2808265686035156,51,400.0
0.29033756256103516,54,400.0
0.29958224296569824,57,400.0
0.30858373641967773,59,400.0
0.31760215759277344,62,400.0
0.32676076889038086,65,400.0
0.33593320846557617,67,400.0
0.3454470634460449,70,400.0
0.35442662239074707,73,400.0
0.3637862205505371,76,400.0
0.3727226257324219,78,400.0
0.382063627243042,81,400.0
0.3913726806640625,84,400.0
0.40021705627441406,86,400.0
0.4095282554626465,89,400.0
0.4189422130584717,92,400.0
0.4274163246154785,94,400.0
0.4369466304779053,97,400.0
0.44646406173706055,100,400.0
0.4560425281524658,103,400.0
0.46476173400878906,105,400.0
0.4745962619781494,108,400.0
0.48418498039245605,111,400.0
0.4938390254974365,114,400.0
0.5026648044586182,117,400.0
0.512380838394165,120,400.0
0.5225377082824707,123,400.0
0.5325014591217041,126,400.0
0.5414175987243652,128,400.0
0.55120849609375,131,400.0
0.5605745315551758,134,400.0
0.5700221061706543,137,400.0
0.580003023147583,139,400.0
0.5897738933563232,142,400.0
0.5990176200866699,145,400.0
0.6085615158081055,148,400.0
0.6179447174072266,151,400.0
0.6270718574523926,154,400.0
0.6360015869140625,157,400.0
0.6454310417175293,160,400.0
0.6546981334686279,163,400.0
0.6631121635437012,165,400.0
0.6726863384246826,168,400.0
0.6819770336151123,171,400.0
0.6907792091369629,174,400.0
0.6995880603790283,176,400.0
0.7088191509246826,179,400.0
0.7191164493560791,183,400.0
0.7289535999298096,186,400.0
0.7383882999420166,188,400.0
0.7485718727111816,192,400.0
0.7580904960632324,195,400.0
0.7680521011352539,198,400.0
0.7774326801300049,200,400.0
0.7869246006011963,203,400.0
0.7961137294769287,206,400.0
0.8059141635894775,209,400.0
0.8153843879699707,212,400.0
0.8242979049682617,214,400.0
0.8334078788757324,217,400.0
0.8426778316497803,220,400.0
0.8517787456512451,222,400.0
0.861783504486084,225,400.0
0.8711318969726562,228,400.0
0.880678653717041,231,400.0
0.8895282745361328,233,400.0
0.8985013961791992,236,400.0
0.9073500633239746,239,400.0
0.9162757396697998,241,400.0
0.9256877899169922,244,400.0
0.9349324703216553,247,400.0
0.9448986053466797,250,400.0
0.9539494514465332,252,400.0
0.962928056716919,255,400.0
0.9725654125213623,258,400.0
0.9819042682647705,261,400.0
0.9903912544250488,263,400.0
1.0001137256622314,266,400.0
1.0097005367279053,269,400.0
1.0194928646087646,272,400.0
1.0285365581512451,275,400.0
1.0368361473083496,277,400.0
1.0464348793029785,280,400.0
1.0556998252868652,283,400.0
1.064558982849121,285,400.0
1.073920726776123,288,400.0
1.083022117614746,291,400.0
1.092933177947998,294,400.0
1.1016676425933838,296,400.0
1.1111314296722412,299,400.0
1.1201138496398926,302,400.0
1.1284902095794678,304,400.0
1.1378257274627686,307,400.0
1.146716594696045,309,400.0
1.1557772159576416,312,400.0
1.1655542850494385,315,400.0
1.173816204071045,317,400.0
1.1838126182556152,319,400.0
1.1937661170959473,323,400.0
1.2026383876800537,326,400.0
1.2111852169036865,328,400.0
1.2203755378723145,331,400.0
1.2291204929351807,333,400.0
1.238361120223999,336,400.0
1.2477264404296875,339,400.0
1.2569591999053955,342,400.0
1.2664976119995117,345,400.0
1.2755217552185059,347,400.0
1.2853846549987793,350,400.0
1.294506311416626,353,400.0
1.3033254146575928,355,400.0
1.3128697872161865,358,400.0
1.3217685222625732,360,400.0
1.330744981765747,362,400.0
1.3402154445648193,365,400.0
1.349006175994873,367,400.0
1.3582913875579834,370,400.0
1.366938829421997,371,400.0
1.3758118152618408,373,400.0
1.384232997894287,374,400.0
1.3945791721343994,376,400.0
1.4032642841339111,377,400.0
1.4122812747955322,378,400.0
1.420271635055542,379,400.0
1.4285812377929688,380,400.0
1.436593770980835,381,400.0
1.4453048706054688,382,400.0
1.4543876647949219,384,400.0
1.463972806930542,385,400.0
1.4721684455871582,386,400.0
1.4816908836364746,388,400.0
1.490006446838379,389,400.0
1.4986305236816406,390,400.0
1.5070736408233643,391,400.0
1.5154938697814941,391,400.0
1.5242986679077148,392,400.0
1.5325806140899658,393,400.0
1.5416338443756104,394,400.0
1.5506136417388916,394,400.0
1.5592231750488281,395,400.0
1.5675609111785889,396,400.0
1.5761137008666992,397,400.0
1.5843183994293213,397,400.0
1.5927412509918213,398,400.0
1.6011390686035156,399,400.0
1.6095051765441895,399,400.0
1.618079662322998,400,400.0
1.6267869472503662,401,400.0
1.6351585388183594,401,400.0
1.6430284976959229,401,400.0
1.6513409614562988,401,400.0
1.659214973449707,401,400.0
1.6668291091918945,401,400.0
1.6746058464050293,401,400.0
1.68280029296875,401,400.0
1.6910386085510254,400,400.0
1.6993203163146973,400,400.0
1.707413673400879,400,400.0
1.716027021408081,400,400.0
1.7235615253448486,400,400.0
1.7317187786102295,400,400.0
1.7397773265838623,399,400.0
1.7479934692382812,399,400.0
1.7560474872589111,399,400.0
1.7637670040130615,399,400.0
1.7713263034820557,399,400.0
1.7793855667114258,399,400.0
1.7873382568359375,399,400.0
1.7953906059265137,399,400.0
1.803116798400879,399,400.0
1.8115639686584473,399,400.0
1.8199398517608643,399,400.0
1.8277976512908936,399,400.0
1.8354144096374512,399,400.0
1.8433332443237305,399,400.0
1.8515241146087646,399,400.0
1.859520435333252,399,400.0
1.8674235343933105,399,400.0
1.8758735656738281,399,400.0
1.8837032318115234,399,400.0
1.892118215560913,399,400.0
